0:01:59	0	1.861968E+1	4.420000E+2	8.425000E-8	8.326510E-8	1.904299E-9	2.723595E-9	2.414418E-9	3.037493E-9	3.078829E-9	4.160816E-9	2.261121E-9	3.766341E-9	2.763472E-9	2.565504E-9	1.833386E-9	2.273149E-9	3.154205E-9	2.713344E-9	2.812169E-9	3.518440E-9	2.343733E-9	2.806827E-9	2.582377E-9	2.356871E-9	2.183021E-9	1.448687E-9	2.148089E-9	2.391684E-9	3.038860E-9	3.014379E-9	1.944550E-9	2.886929E-9	2.310946E-9	2.584994E-9	2.583906E-9	1.658661E-9
0:02:07	0	1.862226E+1	4.430000E+2	8.944600E-8	8.848076E-8	2.030436E-9	2.849712E-9	2.540852E-9	3.252595E-9	3.281564E-9	4.424874E-9	2.387465E-9	4.020013E-9	2.915575E-9	2.742384E-9	1.947174E-9	2.412018E-9	3.356899E-9	2.889976E-9	2.989567E-9	3.758924E-9	2.483147E-9	2.970473E-9	2.720898E-9	2.507398E-9	2.309231E-9	1.549423E-9	2.299707E-9	2.542723E-9	3.215445E-9	3.177576E-9	2.070844E-9	3.064145E-9	2.487791E-9	2.762449E-9	2.746885E-9	1.772603E-9
0:02:16	0	1.861952E+1	4.440000E+2	9.611000E-8	9.524969E-8	2.156573E-9	3.089303E-9	2.743126E-9	3.480384E-9	3.534907E-9	4.776851E-9	2.576930E-9	4.375094E-9	3.181755E-9	2.931934E-9	2.073639E-9	2.614091E-9	3.622891E-9	3.117117E-9	3.230264E-9	4.088029E-9	2.660464E-9	3.209633E-9	2.935093E-9	2.670295E-9	2.473294E-9	1.625000E-9	2.501898E-9	2.731522E-9	3.442396E-9	3.428816E-9	2.197138E-9	3.279442E-9	2.677196E-9	2.965211E-9	2.960164E-9	1.899239E-9
0:02:24	0	1.862165E+1	4.450000E+2	1.032300E-7	1.022204E-7	2.320541E-9	3.316252E-9	2.932727E-9	3.733550E-9	3.813655E-9	5.166537E-9	2.766396E-9	4.730175E-9	3.384593E-9	3.134153E-9	2.225356E-9	2.778282E-9	3.888883E-9	3.344358E-9	3.483562E-9	4.404445E-9	2.837882E-9	3.423556E-9	3.136659E-9	2.883468E-9	2.662559E-9	1.750994E-9	2.678852E-9	2.945560E-9	3.694631E-9	3.629787E-9	2.361311E-9	3.545316E-9	2.841381E-9	3.180577E-9	3.185919E-9	2.038469E-9
0:02:32	0	1.861930E+1	4.460000E+2	1.108500E-7	1.099741E-7	2.459222E-9	3.543202E-9	3.160248E-9	4.037270E-9	4.105105E-9	5.581328E-9	2.993854E-9	5.148624E-9	3.638164E-9	3.374283E-9	2.389750E-9	2.980355E-9	4.167575E-9	3.596704E-9	3.749659E-9	4.771515E-9	3.040602E-9	3.687953E-9	3.376013E-9	3.071503E-9	2.851824E-9	1.864360E-9	2.893611E-9	3.172119E-9	3.984591E-9	3.918604E-9	2.525483E-9	3.785902E-9	3.068667E-9	3.421351E-9	3.424249E-9	2.190392E-9
0:02:40	0	1.862112E+1	4.470000E+2	1.205700E-7	1.199254E-7	2.673665E-9	3.845901E-9	3.438362E-9	4.379054E-9	4.497873E-9	6.134450E-9	3.259106E-9	5.693910E-9	3.967688E-9	3.664992E-9	2.566821E-9	3.245532E-9	4.572963E-9	3.950069E-9	4.116955E-9	5.227106E-9	3.293927E-9	4.002627E-9	3.665684E-9	3.334752E-9	3.116794E-9	2.040772E-9	3.158943E-9	3.461577E-9	4.299835E-9	4.257787E-9	2.740093E-9	4.140433E-9	3.359056E-9	3.738149E-9	3.700205E-9	2.380296E-9
0:02:49	0	1.861854E+1	4.480000E+2	1.316600E-7	1.308863E-7	2.875464E-9	4.161142E-9	3.741823E-9	4.758703E-9	4.953951E-9	6.737783E-9	3.574915E-9	6.264622E-9	4.309920E-9	3.993511E-9	2.781720E-9	3.510710E-9	5.003650E-9	4.290781E-9	4.522350E-9	5.758629E-9	3.572655E-9	4.342439E-9	3.993242E-9	3.660745E-9	3.394416E-9	2.204554E-9	3.436942E-9	3.814035E-9	4.678087E-9	4.609463E-9	2.992682E-9	4.520253E-9	3.649544E-9	4.080254E-9	4.089039E-9	2.608280E-9
0:02:57	0	1.862097E+1	4.490000E+2	1.447800E-7	1.438935E-7	3.127638E-9	4.564575E-9	4.095778E-9	5.226970E-9	5.435434E-9	7.454341E-9	3.941182E-9	7.025438E-9	4.715594E-9	4.372710E-9	3.021973E-9	3.876974E-9	5.472336E-9	4.732511E-9	4.991045E-9	6.404149E-9	3.914689E-9	4.770384E-9	4.383746E-9	3.999208E-9	3.722542E-9	2.418656E-9	3.803419E-9	4.204253E-9	5.094264E-9	5.048984E-9	3.270489E-9	4.938054E-9	4.015794E-9	4.485778E-9	4.490447E-9	2.874146E-9
0:03:05	0	1.861937E+1	4.500000E+2	1.603500E-7	1.594269E-7	3.455574E-9	5.043757E-9	4.512900E-9	5.758479E-9	6.043538E-9	8.334235E-9	4.408663E-9	7.938518E-9	5.184612E-9	4.814960E-9	3.350761E-9	4.281120E-9	6.067718E-9	5.262607E-9	5.599138E-9	7.201533E-9	4.307428E-9	5.223466E-9	4.837196E-9	4.387847E-9	4.088520E-9	2.670644E-9	4.220369E-9	4.669990E-9	5.611276E-9	5.576547E-9	3.573515E-9	5.444514E-9	4.419826E-9	4.979930E-9	4.967008E-9	3.190686E-9
0:03:13	0	1.862089E+1	4.510000E+2	1.812900E-7	1.803405E-7	3.821242E-9	5.636415E-9	5.094376E-9	6.517877E-9	6.841775E-9	9.515895E-9	5.002289E-9	9.168638E-9	5.818441E-9	5.371038E-9	3.730055E-9	4.798914E-9	6.878394E-9	5.944032E-9	6.384530E-9	8.302644E-9	4.788876E-9	5.865432E-9	5.416637E-9	4.926914E-9	4.618462E-9	2.972951E-9	4.801705E-9	5.312005E-9	6.266947E-9	6.242223E-9	4.040713E-9	6.140983E-9	4.988142E-9	5.613525E-9	5.669423E-9	3.849052E-9
0:03:22	0	1.861899E+1	4.520000E+2	3.276900E-7	3.330528E-7	4.275315E-9	6.367730E-9	5.814960E-9	7.353206E-9	7.868052E-9	1.092380E-8	7.099273E-9	1.075384E-8	5.856467E-9	6.015607E-9	4.741571E-9	5.405034E-9	7.575073E-9	6.739126E-9	7.372519E-9	9.593585E-9	5.371634E-9	6.582813E-9	6.109540E-9	5.603939E-9	5.161054E-9	3.313047E-9	4.561609E-9	6.067300E-9	1.669497E-8	1.315012E-8	8.472868E-9	8.407406E-9	5.998371E-9	3.880062E-8	2.212598E-8	6.287638E-8
0:03:30	0	1.862112E+1	4.530000E+2	2.393400E-6	2.618097E-6	5.322042E-9	7.464753E-9	6.282675E-9	7.251899E-9	8.425548E-9	1.482066E-8	4.888609E-9	1.288432E-8	5.248055E-9	6.382036E-9	2.933438E-9	6.251209E-9	9.297821E-9	7.837076E-9	8.728004E-9	1.180840E-8	6.473844E-9	7.212161E-9	7.306210E-9	8.625266E-9	6.422953E-9	9.851034E-9	5.094816E-8	6.491471E-8	2.706258E-7	1.999516E-7	2.891125E-7	1.485351E-7	2.174694E-7	3.595463E-7	3.474552E-7	4.978202E-7
0:03:38	0	1.861998E+1	4.540000E+2	7.885000E-6	8.419295E-6	5.675166E-9	7.628694E-9	8.558085E-9	1.009957E-8	9.008348E-9	1.793815E-8	4.269655E-9	1.426661E-8	-7.111417E-9	7.633164E-9	1.158213E-8	6.023814E-9	1.022259E-8	1.014655E-8	3.899097E-8	1.006059E-7	1.285654E-7	1.154329E-7	7.874345E-8	2.253236E-7	2.889195E-7	3.780810E-7	1.702189E-7	5.503472E-7	8.091790E-7	7.566268E-7	6.058659E-7	5.880255E-7	6.903053E-7	9.246403E-7	8.622605E-7	9.912218E-7
0:03:46	0	1.862097E+1	4.550000E+2	1.920700E-5	2.021790E-5	8.613649E-9	1.356771E-8	1.130121E-8	1.387108E-8	3.275183E-8	7.377654E-8	3.600164E-8	1.422725E-7	1.711436E-7	2.620313E-7	1.319426E-7	1.814225E-7	2.939725E-7	2.994115E-7	3.632321E-7	6.199496E-7	6.461216E-7	6.609552E-7	7.073185E-7	7.014581E-7	8.304671E-7	7.376822E-7	7.130852E-7	1.247064E-6	1.393695E-6	1.191598E-6	1.560395E-6	1.269090E-6	1.136951E-6	1.672473E-6	1.425733E-6	1.668556E-6
0:03:55	0	1.872084E+1	4.560000E+2	3.465400E-5	3.651863E-5	1.253707E-7	2.228466E-7	1.500633E-7	1.528728E-7	3.299259E-7	3.338488E-7	2.498135E-7	5.942122E-7	3.927521E-7	5.865060E-7	4.918612E-7	7.833152E-7	6.678640E-7	7.864711E-7	7.943378E-7	1.193261E-6	1.233180E-6	1.108968E-6	1.046416E-6	1.454042E-6	1.274863E-6	1.741923E-6	1.532060E-6	1.862579E-6	2.237727E-6	1.932651E-6	1.975363E-6	2.047993E-6	1.890018E-6	2.546136E-6	2.220989E-6	2.558399E-6
