0:01:18	0	2.651519E+1	4.100000E+2	7.303400E-9	5.013271E-9	2.901050E-10	1.386583E-10	1.390074E-10	1.265830E-10	1.140196E-10	1.382308E-10	1.389081E-10	1.521633E-10	3.296233E-10	2.274596E-10	1.390411E-10	1.388692E-10	1.646951E-10	1.262229E-10	1.392985E-10	1.518636E-10	1.393138E-10	1.636463E-10	1.385210E-10	1.253897E-10	1.892649E-10	1.259944E-10	1.516181E-10	1.636588E-10	1.513010E-10	1.256198E-10	1.893913E-10	1.646218E-10	1.263035E-10	1.267389E-10	1.505034E-10	1.266359E-10
0:01:26	0	2.651603E+1	4.200000E+2	8.381000E-9	6.137673E-9	3.909548E-10	1.764832E-10	1.516807E-10	1.518597E-10	1.520261E-10	1.382308E-10	1.642367E-10	1.774904E-10	4.309920E-10	2.527993E-10	1.769705E-10	1.641907E-10	1.899943E-10	1.514276E-10	1.899979E-10	1.771409E-10	1.773176E-10	1.887844E-10	1.637789E-10	1.504280E-10	2.271179E-10	1.763126E-10	1.768545E-10	1.887989E-10	2.144094E-10	1.507041E-10	2.020506E-10	2.152977E-10	1.641846E-10	1.647506E-10	1.505034E-10	1.899039E-10
0:01:35	0	2.651512E+1	4.300000E+2	1.056500E-8	8.310237E-9	6.179415E-10	2.144077E-10	2.149475E-10	2.025129E-10	2.280392E-10	1.885416E-10	2.147941E-10	2.282449E-10	6.718551E-10	3.411893E-10	2.149997E-10	2.020732E-10	2.406928E-10	2.271414E-10	2.279975E-10	2.277954E-10	2.154214E-10	2.769169E-10	2.141954E-10	2.256420E-10	2.902726E-10	2.142005E-10	2.274271E-10	2.517981E-10	2.522347E-10	2.135636E-10	2.651478E-10	2.785677E-10	2.147260E-10	2.154662E-10	2.509050E-10	2.405783E-10
0:01:43	0	2.651588E+1	4.400000E+2	1.793700E-8	1.552166E-8	1.639481E-9	3.657075E-10	3.539549E-10	3.416843E-10	3.547609E-10	3.393749E-10	3.410379E-10	3.804082E-10	1.660625E-9	5.560788E-10	3.792938E-10	3.662638E-10	3.673890E-10	3.912212E-10	4.179954E-10	4.176250E-10	4.054403E-10	4.530826E-10	4.031328E-10	3.886387E-10	4.795375E-10	4.031424E-10	4.169497E-10	4.279772E-10	4.791862E-10	4.144363E-10	4.671984E-10	4.684775E-10	4.041314E-10	3.928207E-10	3.888334E-10	4.557694E-10
0:01:51	0	2.651527E+1	4.410000E+2	1.952500E-8	1.747928E-8	1.954774E-9	4.160744E-10	3.792018E-10	3.543726E-10	3.800653E-10	3.896858E-10	3.789310E-10	4.184490E-10	1.990148E-9	6.066586E-10	4.172231E-10	4.041463E-10	4.433867E-10	4.164259E-10	4.433951E-10	4.809681E-10	4.814479E-10	5.034582E-10	4.282913E-10	4.136771E-10	4.920887E-10	4.283015E-10	4.422859E-10	5.034968E-10	5.674783E-10	4.647040E-10	5.177360E-10	4.937655E-10	4.545731E-10	4.435363E-10	4.640851E-10	5.064437E-10
0:01:59	0	2.651489E+1	4.420000E+2	2.207400E-8	2.014477E-8	2.421391E-9	4.538994E-10	4.424686E-10	4.050258E-10	4.054697E-10	4.147916E-10	4.421527E-10	4.692035E-10	2.459166E-9	6.824784E-10	4.805053E-10	4.545899E-10	4.939852E-10	4.669350E-10	4.813947E-10	5.189340E-10	5.447541E-10	5.664526E-10	5.038663E-10	4.764214E-10	5.678943E-10	4.912490E-10	5.054268E-10	5.538762E-10	6.431287E-10	5.274643E-10	5.808332E-10	5.698293E-10	4.924542E-10	5.195597E-10	5.267619E-10	5.824053E-10
0:02:08	0	2.651603E+1	4.430000E+2	2.616400E-8	2.422490E-8	3.203300E-9	5.295492E-10	5.183090E-10	4.809556E-10	4.687805E-10	4.777050E-10	4.926103E-10	5.452851E-10	3.270515E-9	7.456284E-10	5.436877E-10	5.303548E-10	5.573833E-10	5.174441E-10	5.826936E-10	6.201431E-10	6.587655E-10	6.544858E-10	5.794412E-10	5.642041E-10	6.309494E-10	5.416667E-10	5.686675E-10	6.671556E-10	8.196134E-10	6.405916E-10	6.565897E-10	6.457932E-10	5.935369E-10	5.955830E-10	6.271635E-10	6.963476E-10
0:02:16	0	2.651519E+1	4.440000E+2	3.369000E-8	3.199380E-8	4.968919E-9	6.431236E-10	6.193962E-10	5.441972E-10	5.320914E-10	5.531216E-10	5.684963E-10	6.467940E-10	4.918432E-9	9.099380E-10	6.954052E-10	6.441020E-10	6.586802E-10	6.183626E-10	6.840925E-10	7.594180E-10	1.051505E-9	8.307508E-10	7.305912E-10	6.894948E-10	7.445083E-10	6.928202E-10	7.328539E-10	8.308144E-10	1.160041E-9	8.163799E-10	8.081028E-10	7.977211E-10	7.071802E-10	7.349258E-10	8.152927E-10	8.862516E-10
0:02:24	0	2.651550E+1	4.450000E+2	1.430900E-7	1.230332E-7	2.893075E-8	7.565985E-10	1.074538E-9	6.960568E-10	6.208067E-10	6.411408E-10	7.452975E-10	7.989573E-10	1.375382E-8	1.225887E-9	6.701522E-10	8.335144E-10	1.038769E-9	8.202993E-10	8.613905E-10	1.063145E-9	4.674865E-9	1.321590E-9	9.069990E-10	9.402741E-10	1.034781E-9	8.943914E-10	3.538088E-10	1.158033E-9	5.022377E-8	1.055028E-9	1.161666E-9	1.291487E-9	1.085991E-9	8.743687E-10	7.400410E-10	7.850028E-10
0:02:32	0	2.651565E+1	4.460000E+2	1.047900E-6	1.166939E-6	1.798650E-7	5.761247E-8	1.415820E-9	6.455036E-10	7.602306E-10	1.609054E-9	-7.958549E-10	1.192079E-9	2.529190E-7	1.211960E-8	8.977284E-10	1.149235E-9	1.735448E-9	1.362948E-9	9.880891E-10	1.518736E-9	3.070975E-8	9.184541E-8	1.864315E-9	5.892424E-10	2.296580E-9	1.398270E-9	1.250949E-9	1.749669E-9	4.757451E-7	3.543113E-8	3.990176E-9	2.101902E-9	1.237515E-9	-1.609295E-9	-1.367205E-9	4.710017E-9
0:02:41	0	2.651580E+1	4.470000E+2	5.184100E-6	5.088552E-6	8.570016E-7	4.170569E-7	1.571297E-7	3.366489E-9	2.673359E-9	1.822701E-9	-2.122213E-9	1.559774E-9	6.682227E-7	4.230239E-7	2.421371E-8	2.651974E-9	-3.331500E-9	7.571380E-11	2.381474E-9	3.961443E-9	2.367212E-7	4.929095E-7	1.200110E-7	1.129437E-7	3.239239E-8	6.021480E-9	6.684462E-9	9.440738E-9	8.309179E-7	3.275466E-7	2.652850E-7	4.510118E-8	1.027933E-8	1.158196E-8	2.909963E-9	1.811843E-8
0:02:49	0	2.651451E+1	4.480000E+2	1.598200E-5	1.653871E-5	1.535765E-6	1.257628E-6	7.217736E-7	1.704395E-7	8.376109E-8	1.031539E-7	3.765637E-8	4.936867E-8	1.552236E-6	9.152902E-7	2.043056E-7	1.792378E-7	7.846185E-8	3.170167E-8	2.424583E-8	7.665986E-8	8.442277E-7	9.294054E-7	4.791626E-7	5.116134E-7	3.535276E-7	1.801404E-7	2.932932E-7	4.364787E-7	1.684256E-6	1.018863E-6	8.320318E-7	3.803090E-7	2.483451E-7	2.677147E-7	4.066961E-7	6.509598E-7
