   0:01:10	0	1.502524E+1	4.000000E+2	2.969000E-8	2.495627E-8	8.449282E-10	1.286148E-9	7.458300E-10	5.821621E-10	6.335088E-10	8.296824E-10	7.200687E-10	4.945306E-10	6.465380E-10	4.044391E-10	7.207579E-10	5.935588E-10	8.106757E-10	5.174441E-10	7.220921E-10	6.201431E-10	9.501944E-10	8.181320E-10	9.321575E-10	8.524915E-10	7.950122E-10	8.566030E-10	8.592356E-10	7.300554E-10	9.961976E-10	8.666477E-10	8.207621E-10	6.963692E-10	1.035549E-9	8.489609E-10	9.783711E-10	7.470220E-10
   0:01:18	0	1.511895E+1	4.100000E+2	3.599700E-8	3.306065E-8	1.097202E-9	1.740147E-9	9.607776E-10	7.846750E-10	8.362437E-10	1.118746E-9	9.600916E-10	6.340804E-10	8.619839E-10	5.307390E-10	9.483342E-10	7.703105E-10	1.076768E-9	6.940764E-10	9.753893E-10	8.099726E-10	1.266926E-9	1.069911E-9	1.221928E-9	1.115741E-9	1.072634E-9	1.146380E-9	1.137235E-9	9.440937E-10	1.323983E-9	1.155464E-9	1.111229E-9	8.989730E-10	1.376479E-9	1.153154E-9	1.279378E-9	9.876003E-10
   0:01:26	0	1.502569E+1	4.200000E+2	4.861300E-8	4.578470E-8	1.525988E-9	2.484104E-9	1.327306E-9	1.088394E-9	1.178302E-9	1.508432E-9	1.326358E-9	9.003661E-10	1.178899E-9	7.077185E-10	1.314952E-9	1.073470E-9	1.482056E-9	9.338700E-10	1.342785E-9	1.126389E-9	1.748374E-9	1.510375E-9	1.713165E-9	1.541986E-9	1.476366E-9	1.587212E-9	1.579521E-9	1.283932E-9	1.828353E-9	1.570000E-9	1.515230E-9	1.253505E-9	1.906815E-9	1.596591E-9	1.781089E-9	1.392795E-9
   0:01:34	0	1.514943E+1	4.300000E+2	7.223000E-8	6.945277E-8	2.270066E-9	3.845901E-9	2.035216E-9	1.632591E-9	1.735798E-9	2.287804E-9	1.957977E-9	1.306202E-9	1.774702E-9	1.086818E-9	1.959851E-9	1.616486E-9	2.242133E-9	1.400805E-9	2.014178E-9	1.695977E-9	2.647863E-9	2.290750E-9	2.632793E-9	2.331832E-9	2.271378E-9	2.406026E-9	2.413421E-9	1.951087E-9	2.811909E-9	2.398872E-9	2.285554E-9	1.924586E-9	2.929704E-9	2.445652E-9	2.734409E-9	2.114430E-9
   0:01:43	0	1.502159E+1	4.400000E+2	1.283900E-7	1.257642E-7	3.985210E-9	7.111687E-9	3.628063E-9	2.860257E-9	3.078829E-9	4.060294E-9	3.511694E-9	2.295363E-9	3.194464E-9	1.933606E-9	3.527731E-9	2.866707E-9	4.040879E-9	2.536612E-9	3.610260E-9	3.024884E-9	4.877585E-9	4.191412E-9	4.824666E-9	4.237419E-9	4.126373E-9	4.346062E-9	4.409991E-9	3.486817E-9	5.232924E-9	4.320548E-9	4.103810E-9	3.507334E-9	5.430055E-9	4.511086E-9	5.017209E-9	3.874340E-9
   0:01:51	0	1.502151E+1	4.410000E+2	1.432100E-7	1.387913E-7	6.141783E-9	7.969119E-9	4.272706E-9	3.518349E-9	3.357577E-9	4.374563E-9	3.739152E-9	2.536321E-9	3.473353E-9	2.097915E-9	3.805913E-9	3.068781E-9	4.357569E-9	2.738548E-9	3.888957E-9	3.214713E-9	5.257623E-9	4.506085E-9	5.215170E-9	4.575882E-9	4.454399E-9	4.698787E-9	4.763800E-9	3.788895E-9	5.649101E-9	4.672224E-9	4.457374E-9	3.798496E-9	5.897388E-9	4.878599E-9	5.418617E-9	4.203573E-9
   0:01:59	0	1.502432E+1	4.420000E+2	1.108300E-6	1.011676E-6	3.379753E-7	7.053715E-8	3.145125E-7	2.169256E-8	3.994836E-8	4.134450E-8	1.232902E-8	5.772564E-8	8.746725E-9	2.451675E-9	3.338084E-9	3.472827E-9	5.637031E-9	2.889976E-9	4.180354E-9	3.455197E-9	5.384335E-9	4.858516E-9	4.711204E-9	4.952051E-9	5.123201E-9	5.026253E-9	5.269227E-9	5.022447E-9	6.014712E-9	5.124435E-9	4.608887E-9	2.874235E-9	6.579248E-9	5.208100E-9	5.807451E-9	4.874633E-9
   0:02:07	0	1.502212E+1	4.430000E+2	4.462200E-6	4.249734E-6	9.591546E-7	1.745270E-7	1.006402E-6	4.385717E-7	2.430480E-7	2.452264E-7	3.815036E-7	2.515228E-7	1.741860E-7	1.036802E-7	3.789474E-8	2.543400E-8	2.790626E-8	3.475572E-8	1.897609E-8	3.551391E-8	3.509349E-9	5.009544E-9	1.499069E-9	6.143006E-9	5.918214E-9	4.862570E-9	5.837795E-9	8.232326E-9	6.746133E-9	3.240435E-9	7.614228E-9	4.051775E-9	7.198005E-9	7.539617E-9	6.773247E-9	7.254929E-9
   0:02:16	0	1.512024E+1	4.440000E+2	1.038300E-5	1.092915E-5	1.718291E-6	8.100553E-7	1.859974E-6	7.130698E-7	8.834010E-7	5.560586E-7	4.150166E-7	9.689604E-7	3.212447E-7	5.992700E-7	1.675614E-7	3.604332E-7	2.743254E-7	3.747281E-7	3.130176E-7	4.752360E-7	4.459543E-9	5.298980E-9	8.817411E-10	7.797912E-9	9.691259E-9	9.485680E-9	6.406462E-9	4.028073E-9	8.234059E-9	3.441407E-9	7.462715E-9	1.093980E-8	1.424459E-8	1.167059E-8	5.932903E-9	8.533782E-9
   0:02:24	0	1.502280E+1	4.450000E+2	2.040500E-5	2.179675E-5	2.214504E-6	1.783858E-6	2.728563E-6	1.683996E-6	1.578020E-6	1.597115E-6	1.526091E-6	1.275762E-6	1.342467E-6	9.301016E-7	8.565089E-7	1.004076E-6	6.935408E-7	8.181223E-7	6.159011E-7	8.945817E-7	6.353522E-8	4.736392E-8	1.011531E-8	2.319303E-8	1.788075E-8	4.623210E-9	9.906545E-9	3.877034E-9	2.961976E-8	1.630261E-8	2.651478E-10	-3.203378E-9	7.374850E-9	1.139180E-8	5.468818E-9	5.824253E-9
   0:02:32	0	1.512207E+1	4.460000E+2	3.124700E-5	3.428861E-5	3.263933E-6	2.644553E-6	3.564449E-6	2.177862E-6	2.313449E-6	1.804454E-6	1.880474E-6	2.268145E-6	1.683145E-6	1.656306E-6	1.131091E-6	1.289433E-6	1.482911E-6	1.277481E-6	1.467979E-6	1.843523E-6	5.891488E-7	3.395021E-7	2.448090E-7	1.477082E-7	1.863666E-7	2.720123E-7	1.285203E-7	1.552063E-7	3.507845E-7	3.423799E-8	1.813262E-8	1.768850E-8	3.385603E-8	3.548090E-10	1.704599E-8	4.051650E-9
   0:02:40	0	1.512321E+1	4.470000E+2	4.986000E-5	5.294693E-5	4.226355E-6	3.455845E-6	4.521034E-6	3.154509E-6	3.159069E-6	2.814575E-6	2.788272E-6	3.027775E-6	2.502597E-6	2.501482E-6	2.000435E-6	2.175343E-6	2.204853E-6	2.144936E-6	1.440426E-6	2.269640E-6	1.203623E-6	8.284972E-7	6.048927E-7	6.331827E-7	8.638944E-7	6.096437E-7	6.182522E-7	4.528931E-7	1.077876E-6	3.486094E-7	2.812836E-7	1.822028E-7	2.590033E-7	1.769473E-7	2.690988E-7	1.498854E-7
