   0:01:14	0	2.688400E+1	4.000000E+2	1.320000E-8	1.236540E-8	2.927402E-10	2.793253E-10	6.208661E-10	3.376960E-10	4.314521E-10	4.610051E-10	4.695813E-10	3.600583E-10	4.642525E-10	4.718120E-10	2.894540E-10	4.602294E-10	3.101267E-10	4.608022E-10	5.352581E-10	6.374366E-10	4.459923E-10	-1.661601E-11	6.319221E-10	4.578861E-10	3.066649E-10	3.055121E-10	-1.567053E-11	4.317989E-10	3.971113E-10	4.657599E-10	4.557582E-10	2.579445E-10	3.329090E-10	2.572591E-10	3.005602E-10	4.685149E-10
   0:01:22	0	2.688800E+1	4.100000E+2	1.516500E-8	1.452734E-8	3.382720E-10	3.247232E-10	7.646095E-10	4.052855E-10	4.955681E-10	5.384471E-10	5.957883E-10	4.433827E-10	5.300491E-10	5.429689E-10	3.372530E-10	5.688454E-10	3.572543E-10	5.287045E-10	6.214062E-10	7.752778E-10	4.952792E-10	-1.636463E-11	7.285496E-10	5.272205E-10	3.591640E-10	3.555270E-10	-1.516480E-11	4.787552E-10	4.614262E-10	5.420053E-10	5.297604E-10	3.103686E-10	3.921411E-10	3.093451E-10	3.582634E-10	5.432241E-10
   0:01:31	0	2.689100E+1	4.200000E+2	1.886300E-8	1.824663E-8	4.155878E-10	3.995041E-10	1.008228E-9	5.229987E-10	5.970646E-10	6.585074E-10	8.217987E-10	5.866965E-10	6.362870E-10	6.564662E-10	4.198283E-10	7.605657E-10	4.431477E-10	6.337136E-10	7.871143E-10	1.017291E-9	5.851112E-10	-1.674220E-11	8.986241E-10	6.421941E-10	4.463673E-10	4.453540E-10	-1.630194E-11	5.720387E-10	5.741654E-10	6.669866E-10	6.506139E-10	4.062280E-10	4.955744E-10	4.043913E-10	4.564847E-10	6.707356E-10
   0:01:40	0	2.689400E+1	4.300000E+2	2.745700E-8	2.680201E-8	5.847228E-10	5.638206E-10	1.560699E-9	7.963961E-10	7.892856E-10	9.085593E-10	1.377918E-9	9.283651E-10	8.521853E-10	8.873796E-10	6.026808E-10	1.228500E-9	6.272222E-10	8.471388E-10	1.185169E-9	1.587516E-9	8.024058E-10	-1.737115E-11	1.300126E-9	8.815429E-10	6.592664E-10	6.597792E-10	-3.134005E-11	7.970025E-10	8.435299E-10	9.473478E-10	9.202304E-10	6.420120E-10	7.455088E-10	6.465697E-10	7.054876E-10	9.723580E-10
   0:01:49	0	2.689700E+1	4.400000E+2	1.132800E-7	1.126873E-7	1.459286E-9	1.374935E-9	4.696261E-9	2.235403E-9	1.623428E-9	2.132167E-9	4.694550E-9	3.003617E-9	1.980234E-9	2.055597E-9	1.633410E-9	4.353493E-9	1.704052E-9	1.955286E-9	3.848793E-9	5.843515E-9	2.901104E-9	-1.548330E-11	5.507651E-9	2.783928E-9	2.584063E-9	2.684977E-9	-1.377430E-11	3.254983E-9	6.920386E-9	5.401469E-9	5.199362E-9	4.751778E-9	5.007659E-9	5.228702E-9	6.375361E-9	9.521118E-9
   0:01:58	0	2.690100E+1	4.410000E+2	9.823000E-7	9.710766E-7	1.871720E-9	1.664348E-9	6.068464E-9	2.749036E-9	1.904600E-9	2.618316E-9	6.611787E-9	3.991082E-9	2.577476E-9	2.569499E-9	2.097498E-9	6.106384E-9	2.233221E-9	2.502293E-9	5.217029E-9	8.524907E-9	5.103446E-9	-2.706374E-11	1.028751E-8	4.497868E-9	4.325241E-9	4.680317E-9	1.340803E-10	6.361042E-9	2.373740E-7	5.508933E-8	2.604469E-8	2.234217E-8	2.474430E-8	3.398919E-8	8.318612E-8	3.936368E-7
   0:02:07	0	2.691100E+1	4.420000E+2	7.022800E-6	6.899043E-6	2.557599E-9	2.203453E-9	8.550543E-9	3.815285E-9	2.490516E-9	3.084602E-9	8.560861E-9	6.019918E-9	3.474794E-9	3.619668E-9	2.844843E-9	1.030870E-8	3.363893E-9	3.631896E-9	8.359915E-9	1.548989E-8	2.102349E-8	-2.479832E-11	3.845733E-8	1.274284E-8	1.259940E-8	1.591901E-8	1.702222E-10	4.636896E-8	1.091542E-6	8.137757E-7	6.619917E-7	6.156495E-7	6.545651E-7	6.992167E-7	8.660768E-7	1.260593E-6
   0:02:18	0	2.693300E+1	4.430000E+2	1.734500E-5	1.701454E-5	4.113749E-9	3.614202E-9	1.492786E-8	6.674947E-9	3.523214E-9	5.761754E-9	1.646466E-8	1.197097E-8	7.484584E-9	6.936131E-9	6.363943E-9	3.599484E-8	6.701565E-9	7.497163E-9	1.975111E-8	5.298395E-8	5.714298E-7	-4.141433E-11	4.308806E-7	3.469264E-7	3.055891E-7	4.229908E-7	-3.735540E-10	7.627084E-7	2.014122E-6	1.712729E-6	1.566936E-6	1.530619E-6	1.557531E-6	1.617757E-6	1.780840E-6	2.183127E-6
   0:02:29	0	2.697000E+1	4.440000E+2	3.263000E-5	3.190779E-5	1.327384E-8	9.448761E-9	4.625013E-8	1.890936E-8	8.377789E-9	1.521181E-8	5.959306E-8	5.776622E-8	1.274439E-7	9.870744E-8	1.456242E-7	4.705481E-7	1.322544E-7	1.265624E-7	1.816641E-7	4.125076E-7	1.520565E-6	-1.661601E-11	1.310410E-6	1.264598E-6	1.225751E-6	1.356661E-6	3.323528E-11	1.713402E-6	2.962940E-6	2.658507E-6	2.520922E-6	2.480747E-6	2.516464E-6	2.581731E-6	2.729096E-6	3.141836E-6
   0:02:41	0	2.703500E+1	4.450000E+2	5.337000E-5	5.195110E-5	2.525804E-7	1.342661E-7	2.935765E-7	1.610978E-7	8.676942E-8	1.572643E-7	4.048295E-7	4.429790E-7	8.919141E-7	8.593081E-7	9.350121E-7	1.233753E-6	9.203163E-7	9.104456E-7	9.240664E-7	1.128881E-6	2.399697E-6	-1.291524E-10	2.176274E-6	2.140732E-6	2.102252E-6	2.229349E-6	-2.267099E-10	2.591143E-6	3.835344E-6	3.527558E-6	3.390029E-6	3.360071E-6	3.385749E-6	3.461096E-6	3.601078E-6	4.014029E-6
   0:02:51	0	2.711400E+1	4.460000E+2	7.788900E-5	7.641201E-5	1.043611E-6	8.909257E-7	9.490209E-7	7.979758E-7	7.939486E-7	8.766670E-7	1.126236E-6	1.169043E-6	1.739491E-6	1.708184E-6	1.772572E-6	2.049537E-6	1.757870E-6	1.756048E-6	1.759791E-6	1.935472E-6	3.266109E-6	-2.876339E-10	3.040577E-6	2.995478E-6	2.963926E-6	3.096393E-6	8.593254E-11	3.450885E-6	4.708556E-6	4.380055E-6	4.251761E-6	4.225112E-6	4.252698E-6	4.316499E-6	4.458749E-6	4.879019E-6
   0:03:03	0	2.722300E+1	4.470000E+2	9.999200E-5	9.996890E-5	1.799938E-6	1.649277E-6	1.654971E-6	1.523314E-6	1.561194E-6	1.639930E-6	1.856700E-6	1.907258E-6	2.515007E-6	2.487429E-6	2.546528E-6	2.812900E-6	2.539805E-6	2.544085E-6	2.547264E-6	2.709046E-6	4.074345E-6	-2.077026E-11	3.848886E-6	3.798786E-6	3.775491E-6	3.909181E-6	-1.810898E-10	4.264795E-6	5.508784E-6	5.186470E-6	5.068844E-6	5.041760E-6	5.069728E-6	5.148802E-6	5.277298E-6	5.701288E-6
