0:01:34	0	2.992144E+1	4.300000E+2	1.076000E-8	1.010107E-8	8.197407E-10	3.152411E-10	2.275211E-10	2.404778E-10	2.407414E-10	2.388525E-10	2.526872E-10	3.170402E-10	2.915975E-10	3.159493E-10	3.287878E-10	2.904989E-10	3.673890E-10	3.028552E-10	3.166965E-10	3.670704E-10	2.534252E-10	2.517788E-10	2.645124E-10	3.259934E-10	3.281256E-10	3.527247E-10	4.043814E-10	4.279772E-10	2.522347E-10	2.386479E-10	2.399289E-10	2.532797E-10	2.778279E-10	2.787857E-10	3.637825E-10	3.545206E-10
0:01:43	0	2.991985E+1	4.400000E+2	1.439500E-8	1.378757E-8	1.336832E-9	4.287159E-10	2.907879E-10	3.543726E-10	3.167544E-10	3.268716E-10	3.284734E-10	4.311626E-10	3.676490E-10	4.044391E-10	4.425759E-10	3.788249E-10	4.686859E-10	4.164259E-10	4.306953E-10	5.062454E-10	3.547353E-10	3.524307E-10	3.653453E-10	4.012074E-10	4.416845E-10	4.787192E-10	5.559994E-10	5.664960E-10	3.404272E-10	3.265916E-10	3.156854E-10	3.545316E-10	3.662503E-10	3.801168E-10	4.640851E-10	4.937502E-10
0:01:51	0	2.992160E+1	4.410000E+2	1.478800E-8	1.440590E-8	1.349476E-9	4.665408E-10	3.033614E-10	3.543726E-10	3.420588E-10	3.519775E-10	3.284734E-10	4.438763E-10	4.056748E-10	4.170092E-10	4.551525E-10	4.041463E-10	4.939852E-10	4.417303E-10	4.433951E-10	5.062454E-10	3.674365E-10	3.524307E-10	3.905038E-10	4.012074E-10	4.668866E-10	5.038783E-10	6.065720E-10	6.167761E-10	3.530688E-10	3.390842E-10	3.535636E-10	3.545316E-10	3.788109E-10	3.928207E-10	5.017110E-10	5.191373E-10
0:01:59	0	2.992053E+1	4.420000E+2	1.565900E-8	1.511253E-8	1.475513E-9	4.917243E-10	3.287081E-10	3.670608E-10	3.547609E-10	3.645800E-10	3.663665E-10	4.564898E-10	3.929662E-10	4.296791E-10	4.805053E-10	4.167074E-10	5.193844E-10	4.542828E-10	4.686948E-10	5.442113E-10	3.800378E-10	3.650494E-10	3.905038E-10	4.512841E-10	4.920887E-10	5.290374E-10	6.318085E-10	6.420155E-10	3.530688E-10	3.390842E-10	3.662230E-10	3.798196E-10	3.914712E-10	4.055246E-10	5.267619E-10	5.571181E-10
0:02:07	0	2.992160E+1	4.430000E+2	1.652800E-8	1.571871E-8	1.462969E-9	5.295492E-10	3.539549E-10	3.923375E-10	3.674631E-10	3.896858E-10	3.789310E-10	4.819171E-10	4.309920E-10	4.423490E-10	4.930819E-10	4.293681E-10	5.319840E-10	4.795872E-10	4.939946E-10	5.568999E-10	3.927390E-10	3.775688E-10	4.156623E-10	4.512841E-10	4.920887E-10	5.165076E-10	6.444766E-10	6.545358E-10	3.782525E-10	3.767602E-10	3.787826E-10	4.052075E-10	4.293523E-10	4.435363E-10	5.644867E-10	5.824053E-10
0:02:16	0	2.991992E+1	4.440000E+2	1.729500E-8	1.676679E-8	1.677312E-9	5.548322E-10	3.539549E-10	4.050258E-10	3.674631E-10	4.022883E-10	4.042596E-10	4.945306E-10	4.309920E-10	4.675890E-10	5.184347E-10	4.545899E-10	5.573833E-10	5.047919E-10	5.193943E-10	5.948658E-10	4.054403E-10	4.028063E-10	4.282913E-10	4.764214E-10	5.425926E-10	5.920843E-10	7.076175E-10	7.175350E-10	4.035357E-10	3.767602E-10	4.041012E-10	4.178015E-10	4.672334E-10	4.815480E-10	5.895376E-10	6.457732E-10
0:02:24	0	2.992106E+1	4.450000E+2	1.845900E-8	1.804159E-8	1.992605E-9	5.926572E-10	3.666282E-10	4.429907E-10	4.054697E-10	4.147916E-10	4.168241E-10	5.325714E-10	4.690177E-10	4.928290E-10	5.310113E-10	4.799113E-10	5.953821E-10	5.426488E-10	5.573939E-10	6.455203E-10	4.307428E-10	4.153257E-10	4.660788E-10	5.014597E-10	5.804455E-10	6.172434E-10	7.581901E-10	7.804349E-10	4.287193E-10	4.019437E-10	4.293202E-10	4.557835E-10	4.924542E-10	5.068558E-10	6.145885E-10	6.837540E-10
0:02:32	0	2.991856E+1	4.460000E+2	1.942900E-8	1.940459E-8	2.181761E-9	6.431236E-10	4.045484E-10	4.555790E-10	4.180718E-10	4.399966E-10	4.673815E-10	5.707124E-10	4.943349E-10	5.181688E-10	5.436877E-10	4.924724E-10	6.206814E-10	5.679531E-10	5.953935E-10	6.707976E-10	4.687466E-10	4.657013E-10	5.038663E-10	5.642041E-10	6.182985E-10	6.802904E-10	8.213311E-10	8.433347E-10	4.413609E-10	4.270280E-10	4.545391E-10	4.937655E-10	5.303353E-10	5.575713E-10	6.898402E-10	7.597156E-10
0:02:41	0	2.992144E+1	4.470000E+2	2.180600E-8	2.134889E-8	2.560171E-9	6.934905E-10	4.297953E-10	5.062322E-10	4.687805E-10	4.902082E-10	4.926103E-10	5.960396E-10	5.323606E-10	5.434089E-10	6.069698E-10	5.556763E-10	6.713799E-10	6.562195E-10	6.586928E-10	7.594180E-10	4.940491E-10	4.783201E-10	5.164952E-10	6.018111E-10	6.688024E-10	7.306086E-10	9.223765E-10	9.188542E-10	5.043698E-10	4.772957E-10	4.924174E-10	5.317474E-10	5.808766E-10	6.082869E-10	7.274661E-10	8.736579E-10
0:02:49	0	2.992076E+1	4.480000E+2	2.453400E-8	2.434116E-8	2.963670E-9	1.008732E-9	5.056356E-10	5.568854E-10	5.067871E-10	6.285383E-10	5.179389E-10	9.638342E-10	5.830950E-10	5.939887E-10	6.448992E-10	6.187805E-10	7.093787E-10	6.815238E-10	6.966923E-10	8.479386E-10	5.574554E-10	5.285964E-10	5.794412E-10	6.644564E-10	7.445083E-10	8.188146E-10	1.048758E-9	1.057373E-9	5.295535E-10	5.400561E-10	5.429549E-10	5.824233E-10	6.187577E-10	6.969142E-10	8.278677E-10	9.749067E-10
0:02:58	0	2.991840E+1	4.490000E+2	4.621900E-7	4.963969E-7	3.089807E-9	1.083906E-7	9.990320E-8	3.090614E-8	7.143317E-8	4.793145E-8	5.709693E-9	1.079947E-7	7.732238E-10	1.428107E-9	7.966167E-10	8.839580E-10	-7.093787E-10	1.060093E-9	4.053955E-10	1.227698E-9	1.013501E-9	7.174801E-10	1.045520E-9	7.647088E-10	1.135689E-9	1.398270E-9	1.086663E-9	1.346931E-9	7.313213E-10	7.284362E-10	8.586403E-10	5.064594E-10	7.829423E-10	6.969142E-10	9.155953E-10	1.443370E-9
0:03:06	0	2.992228E+1	4.500000E+2	4.878800E-6	5.007899E-6	1.444014E-8	5.305041E-7	5.873471E-7	3.783285E-7	3.965825E-7	5.459393E-7	2.731703E-7	5.512096E-7	2.228000E-7	1.764230E-7	1.143039E-7	1.956171E-7	6.559183E-8	7.955697E-8	8.869902E-11	1.958580E-7	2.081527E-8	4.090690E-8	1.014057E-8	1.020496E-8	7.089225E-8	1.679967E-7	1.043351E-7	1.302826E-7	-3.278852E-10	3.190168E-9	4.166609E-10	2.279117E-9	3.409597E-9	1.986921E-8	4.640950E-9	9.108591E-8
0:03:15	0	2.992129E+1	4.510000E+2	1.819400E-5	1.875468E-5	5.874427E-8	1.398135E-6	1.198852E-6	1.102245E-6	1.052558E-6	1.142576E-6	7.296207E-7	1.148529E-6	5.574437E-7	7.583163E-7	6.074927E-7	7.751697E-7	4.500731E-7	5.562303E-7	2.390766E-7	6.357703E-7	3.506031E-7	5.557928E-7	2.596230E-7	3.995846E-7	5.406516E-7	7.536303E-7	5.561212E-7	7.106894E-7	4.673090E-8	2.813769E-7	2.099778E-7	1.746690E-7	2.521083E-7	3.680363E-7	3.080826E-7	5.761690E-7
