APD#	0008	Started	03/06/07 19:37	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:08:50	0	2.660000E+1	3.880000E+2	4.478300E-8	4.454365E-8	8.820665E-10	7.579602E-10	1.610889E-9	1.822141E-9	2.790822E-9	3.216416E-9	2.959486E-9	1.781649E-9	5.968593E-10	9.495638E-10	-1.207651E-11	1.568052E-9	2.972814E-9	2.230811E-9	2.495382E-9	1.681816E-9	2.621471E-10	4.808588E-10	5.515461E-10	-1.623633E-11	1.831092E-9	2.078361E-9	2.671682E-9	1.441175E-9	2.607264E-10	2.496493E-10	4.008875E-10	6.432145E-10	4.811776E-10	2.004720E-9	1.586343E-9	1.311651E-9
   0:09:03	0	2.660000E+1	3.900000E+2	4.686800E-8	4.669803E-8	9.147336E-10	7.913158E-10	1.685227E-9	1.912198E-9	2.933626E-9	3.382174E-9	3.115319E-9	1.870490E-9	6.202492E-10	9.907669E-10	-1.182299E-11	1.642126E-9	3.125343E-9	2.340994E-9	2.623020E-9	1.764913E-9	2.687987E-10	4.916214E-10	5.694981E-10	-1.492009E-11	1.914447E-9	2.185135E-9	2.814039E-9	1.513309E-9	2.652028E-10	2.543598E-10	4.092228E-10	6.715170E-10	5.017002E-10	2.105979E-9	1.669763E-9	1.377687E-9
   0:09:17	0	2.660100E+1	3.920000E+2	4.927700E-8	4.910849E-8	9.525090E-10	8.262471E-10	1.767212E-9	2.012823E-9	3.099111E-9	3.565910E-9	3.293323E-9	1.968971E-9	6.480130E-10	1.035761E-9	-1.169722E-11	1.722704E-9	3.298713E-9	2.460139E-9	2.764341E-9	1.859212E-9	2.742473E-10	5.050897E-10	5.919857E-10	-1.598595E-11	2.007015E-9	2.302804E-9	2.974468E-9	1.595389E-9	2.719496E-10	2.612684E-10	4.171154E-10	7.014648E-10	5.230432E-10	2.219718E-9	1.762214E-9	1.453409E-9
   0:09:31	0	2.660100E+1	3.940000E+2	5.186600E-8	5.162982E-8	9.902207E-10	8.640790E-10	1.856846E-9	2.120602E-9	3.267257E-9	3.762658E-9	3.479412E-9	2.071255E-9	6.753965E-10	1.083599E-9	-1.055934E-11	1.808839E-9	3.478987E-9	2.587487E-9	2.912630E-9	1.957752E-9	2.805189E-10	5.184338E-10	6.103156E-10	-1.485774E-11	2.098826E-9	2.429167E-9	3.136097E-9	1.681938E-9	2.792011E-10	2.677992E-10	4.267135E-10	7.324891E-10	5.440712E-10	2.341821E-9	1.860749E-9	1.530081E-9
   0:09:45	0	2.660100E+1	3.960000E+2	5.481000E-8	5.448280E-8	1.035563E-9	9.067655E-10	1.952422E-9	2.244327E-9	3.460873E-9	3.983040E-9	3.682934E-9	2.194532E-9	7.065836E-10	1.136810E-9	-1.144369E-11	1.904320E-9	3.681875E-9	2.733578E-9	3.086129E-9	2.069708E-9	2.871705E-10	5.339797E-10	6.344409E-10	-1.717651E-11	2.209567E-9	2.567686E-9	3.326413E-9	1.776416E-9	2.863889E-10	2.738293E-10	4.366895E-10	7.683880E-10	5.648469E-10	2.475203E-9	1.970636E-9	1.620301E-9
   0:09:58	0	2.660100E+1	3.980000E+2	5.762800E-8	5.749738E-8	1.080842E-9	9.510923E-10	2.055521E-9	2.375329E-9	3.665195E-9	4.218133E-9	3.900101E-9	2.316539E-9	7.410670E-10	1.193558E-9	-1.277222E-11	2.003464E-9	3.904778E-9	2.886232E-9	3.264950E-9	2.181920E-9	2.943933E-10	5.490844E-10	6.570547E-10	-1.680044E-11	2.324661E-9	2.720883E-9	3.521909E-9	1.876813E-9	2.935777E-10	2.817423E-10	4.465398E-10	8.053645E-10	5.926307E-10	2.620750E-9	2.086735E-9	1.716094E-9
   0:10:12	0	2.660200E+1	4.000000E+2	6.111100E-8	6.093793E-8	1.132996E-9	1.002732E-9	2.170632E-9	2.520065E-9	3.895493E-9	4.481637E-9	4.150810E-9	2.459344E-9	7.779580E-10	1.258965E-9	-1.201363E-11	2.117766E-9	4.149156E-9	3.062552E-9	3.471009E-9	2.321090E-9	3.016150E-10	5.674631E-10	6.857782E-10	-1.416794E-11	2.457990E-9	2.890520E-9	3.744828E-9	1.994771E-9	3.018375E-10	2.894669E-10	4.581575E-10	8.513936E-10	6.158688E-10	2.786068E-9	2.220080E-9	1.826068E-9
   0:10:26	0	2.660200E+1	4.020000E+2	6.476800E-8	6.461359E-8	1.188429E-9	1.055193E-9	2.294654E-9	2.677712E-9	4.142010E-9	4.761358E-9	4.414912E-9	2.611853E-9	8.185265E-10	1.329932E-9	-1.188687E-11	2.240212E-9	4.413615E-9	3.246128E-9	3.695310E-9	2.464311E-9	3.104209E-10	5.882334E-10	7.145026E-10	-1.504577E-11	2.598766E-9	3.073261E-9	3.988345E-9	2.119277E-9	3.107911E-10	2.981343E-10	4.713541E-10	8.976766E-10	6.491473E-10	2.960193E-9	2.364213E-9	1.942057E-9
   0:10:39	0	2.660200E+1	4.040000E+2	6.894600E-8	6.878979E-8	1.250735E-9	1.117300E-9	2.437006E-9	2.856243E-9	4.424325E-9	5.086336E-9	4.713311E-9	2.784779E-9	8.651170E-10	1.408736E-9	-1.188687E-11	2.380276E-9	4.712530E-9	3.456271E-9	3.941656E-9	2.624239E-9	3.197968E-10	6.071784E-10	7.487689E-10	-1.341580E-11	2.757525E-9	3.280190E-9	4.267186E-9	2.263798E-9	3.206277E-10	3.085597E-10	4.849932E-10	9.517479E-10	6.843837E-10	3.160551E-9	2.525971E-9	2.074951E-9
   0:10:53	0	2.660200E+1	4.060000E+2	7.362600E-8	7.346003E-8	1.322691E-9	1.185650E-9	2.593582E-9	3.057557E-9	4.737999E-9	5.443249E-9	5.056180E-9	2.979900E-9	9.169682E-10	1.493860E-9	-1.176010E-11	2.538211E-9	5.043940E-9	3.689134E-9	4.222716E-9	2.803029E-9	3.296798E-10	6.326682E-10	7.880122E-10	-1.655005E-11	2.940641E-9	3.514772E-9	4.568456E-9	2.424683E-9	3.329229E-10	3.191744E-10	4.993890E-10	1.010821E-9	7.240392E-10	3.386509E-9	2.708364E-9	2.223548E-9
   0:11:07	0	2.660200E+1	4.080000E+2	7.869000E-8	7.852792E-8	1.397862E-9	1.260934E-9	2.765771E-9	3.275262E-9	5.072454E-9	5.832721E-9	5.421789E-9	3.190749E-9	9.728760E-10	1.588462E-9	-1.213940E-11	2.707514E-9	5.412851E-9	3.947302E-9	4.519102E-9	3.001879E-9	3.416530E-10	6.547610E-10	8.288933E-10	-1.385422E-11	3.141487E-9	3.767874E-9	4.905867E-9	2.597025E-9	3.433895E-10	3.321746E-10	5.144805E-10	1.075211E-9	7.586436E-10	3.630208E-9	2.907504E-9	2.387212E-9
   0:11:21	0	2.660300E+1	4.100000E+2	8.481200E-8	8.441639E-8	1.484006E-9	1.344733E-9	2.969881E-9	3.521003E-9	5.471216E-9	6.284740E-9	5.846395E-9	3.439454E-9	1.037468E-9	1.695577E-9	-1.270834E-11	2.897403E-9	5.830470E-9	4.242705E-9	4.877630E-9	3.231235E-9	3.541332E-10	6.831462E-10	8.748131E-10	-1.560988E-11	3.363914E-9	4.062741E-9	5.302737E-9	2.797126E-9	3.570096E-10	3.447356E-10	5.321596E-10	1.150809E-9	8.110551E-10	3.915473E-9	3.142269E-9	2.578670E-9
   0:11:34	0	2.660300E+1	4.110000E+2	8.786000E-8	8.750667E-8	1.529286E-9	1.391707E-9	3.067417E-9	3.655044E-9	5.672498E-9	6.525426E-9	6.070574E-9	3.566217E-9	1.071634E-9	1.755612E-9	-1.125404E-11	3.006398E-9	6.057681E-9	4.399776E-9	5.062089E-9	3.352748E-9	3.607849E-10	6.986295E-10	9.018997E-10	-1.642437E-11	3.475601E-9	4.220601E-9	5.507523E-9	2.904005E-9	3.650166E-10	3.510156E-10	5.382850E-10	1.191267E-9	8.327779E-10	4.064760E-9	3.258616E-9	2.679464E-9
   0:11:48	0	2.660300E+1	4.120000E+2	9.136000E-8	9.089035E-8	1.583520E-9	1.442906E-9	3.180630E-9	3.798577E-9	5.900579E-9	6.786037E-9	6.320147E-9	3.712827E-9	1.107131E-9	1.820133E-9	-1.194975E-11	3.118677E-9	6.305418E-9	4.568018E-9	5.259027E-9	3.484007E-9	3.696537E-10	7.144904E-10	9.281660E-10	-1.648770E-11	3.612716E-9	4.384191E-9	5.726840E-9	3.022026E-9	3.699349E-10	3.574225E-10	5.504080E-10	1.232928E-9	8.639092E-10	4.224503E-9	3.388575E-9	2.785386E-9
   0:12:02	0	2.660400E+1	4.130000E+2	9.461000E-8	9.451636E-8	1.634538E-9	1.492718E-9	3.302375E-9	3.947553E-9	6.147222E-9	7.052683E-9	6.584690E-9	3.862228E-9	1.145544E-9	1.886489E-9	-1.283510E-11	3.233166E-9	6.554165E-9	4.751657E-9	5.486306E-9	3.630076E-9	3.762424E-10	7.319877E-10	9.558195E-10	-1.466970E-11	3.740619E-9	4.579214E-9	5.972885E-9	3.149362E-9	3.801497E-10	3.665292E-10	5.603211E-10	1.277502E-9	8.937774E-10	4.405662E-9	3.538667E-9	2.903718E-9
   0:12:15	0	2.660500E+1	4.140000E+2	9.805000E-8	9.861685E-8	1.697350E-9	1.550537E-9	3.439609E-9	4.129564E-9	6.420604E-9	7.363017E-9	6.875824E-9	4.037882E-9	1.193021E-9	1.960299E-9	-1.207651E-11	3.367736E-9	6.855931E-9	4.950884E-9	5.727013E-9	3.784625E-9	3.847312E-10	7.489813E-10	9.897079E-10	-1.592360E-11	3.899316E-9	4.780159E-9	6.251850E-9	3.294701E-9	3.889142E-10	3.775197E-10	5.747807E-10	1.332459E-9	9.280030E-10	4.603803E-9	3.700049E-9	3.035978E-9
   0:12:29	0	2.660500E+1	4.150000E+2	1.031700E-7	1.027008E-7	1.754296E-9	1.612393E-9	3.568245E-9	4.292782E-9	6.690753E-9	7.681018E-9	7.164812E-9	4.209796E-9	1.238154E-9	2.037334E-9	-1.251869E-11	3.503696E-9	7.144712E-9	5.159576E-9	5.974562E-9	3.948605E-9	3.951843E-10	7.698142E-10	1.021833E-9	-1.498243E-11	4.060914E-9	4.985891E-9	6.525951E-9	3.434248E-9	3.978679E-10	3.849310E-10	5.837468E-10	1.382921E-9	9.611549E-10	4.804921E-9	3.861242E-9	3.176975E-9
   0:12:43	0	2.660500E+1	4.160000E+2	1.074000E-7	1.071676E-7	1.820450E-9	1.674058E-9	3.713315E-9	4.482325E-9	6.993911E-9	8.020895E-9	7.499469E-9	4.415761E-9	1.287279E-9	2.119805E-9	-1.182299E-11	3.648180E-9	7.470105E-9	5.377988E-9	6.242318E-9	4.119989E-9	4.022800E-10	7.888218E-10	1.057990E-9	-1.485774E-11	4.224975E-9	5.210963E-9	6.817743E-9	3.591609E-9	4.057494E-10	3.946653E-10	5.968178E-10	1.439018E-9	9.903922E-10	5.023591E-9	4.041941E-9	3.321835E-9
   0:12:57	0	2.660600E+1	4.170000E+2	1.122300E-7	1.119393E-7	1.888116E-9	1.746380E-9	3.879373E-9	4.685475E-9	7.302390E-9	8.374101E-9	7.830904E-9	4.613482E-9	1.339637E-9	2.212006E-9	-1.207651E-11	3.803149E-9	7.810003E-9	5.624355E-9	6.521668E-9	4.309918E-9	4.128590E-10	8.108509E-10	1.097422E-9	-1.642437E-11	4.424560E-9	5.449515E-9	7.144728E-9	3.757405E-9	4.170363E-10	4.047773E-10	6.091303E-10	1.499547E-9	1.036804E-9	5.256899E-9	4.219695E-9	3.485626E-9
   0:13:10	0	2.660600E+1	4.180000E+2	1.179200E-7	1.175110E-7	1.973631E-9	1.827340E-9	4.056366E-9	4.918431E-9	7.680242E-9	8.806632E-9	8.230939E-9	4.850520E-9	1.399539E-9	2.312802E-9	-1.074899E-11	3.990449E-9	8.211091E-9	5.901329E-9	6.859293E-9	4.524971E-9	4.231221E-10	8.339492E-10	1.141326E-9	-1.586026E-11	4.620169E-9	5.738774E-9	7.524981E-9	3.950959E-9	4.293942E-10	4.147000E-10	6.251677E-10	1.571030E-9	1.079807E-9	5.528479E-9	4.445115E-9	3.667080E-9
   0:13:24	0	2.660700E+1	4.190000E+2	1.237800E-7	1.231412E-7	2.052585E-9	1.902815E-9	4.243791E-9	5.154236E-9	8.053219E-9	9.226779E-9	8.645693E-9	5.091235E-9	1.462293E-9	2.416567E-9	-1.182299E-11	4.172949E-9	8.611801E-9	6.180511E-9	7.199957E-9	4.755782E-9	4.349692E-10	8.617691E-10	1.185042E-9	-1.510812E-11	4.839378E-9	6.018207E-9	7.905737E-9	4.155465E-9	4.416904E-10	4.295215E-10	6.391229E-10	1.643019E-9	1.117948E-9	5.804748E-9	4.665643E-9	3.855689E-9
   0:13:38	0	2.660700E+1	4.200000E+2	1.295800E-7	1.293352E-7	2.141317E-9	1.995944E-9	4.451821E-9	5.412636E-9	8.466618E-9	9.695012E-9	9.085587E-9	5.356746E-9	1.528343E-9	2.537206E-9	-1.378334E-11	4.374206E-9	9.047411E-9	6.484559E-9	7.572611E-9	4.997542E-9	4.485266E-10	8.875739E-10	1.231655E-9	-1.454402E-11	5.078526E-9	6.340603E-9	8.321372E-9	4.368661E-9	4.537338E-10	4.406380E-10	6.557285E-10	1.729759E-9	1.169539E-9	6.107376E-9	4.920855E-9	4.061456E-9
   0:13:51	0	2.660700E+1	4.210000E+2	1.369200E-7	1.365474E-7	2.245625E-9	2.099858E-9	4.678941E-9	5.715904E-9	8.932092E-9	1.023792E-8	9.598500E-9	5.658908E-9	1.609036E-9	2.664291E-9	-1.213940E-11	4.607732E-9	9.575501E-9	6.855120E-9	8.012663E-9	5.270505E-9	4.629070E-10	9.228200E-10	1.292944E-9	-1.473205E-11	5.350297E-9	6.701799E-9	8.808727E-9	4.630760E-9	4.729649E-10	4.569051E-10	6.722723E-10	1.819604E-9	1.237295E-9	6.463738E-9	5.209247E-9	4.309390E-9
   0:14:05	0	2.660700E+1	4.220000E+2	1.442700E-7	1.439939E-7	2.356490E-9	2.203517E-9	4.924645E-9	6.018540E-9	9.432856E-9	1.079460E-8	1.013700E-8	5.984216E-9	1.686559E-9	2.801108E-9	-1.169722E-11	4.840309E-9	1.010530E-8	7.223093E-9	8.466273E-9	5.569920E-9	4.779845E-10	9.527791E-10	1.347432E-9	-1.454402E-11	5.637844E-9	7.077736E-9	9.321036E-9	4.889462E-9	4.875933E-10	4.714758E-10	6.902675E-10	1.915652E-9	1.296274E-9	6.828463E-9	5.516707E-9	4.565048E-9
   0:14:19	0	2.660700E+1	4.230000E+2	1.525600E-7	1.522320E-7	2.469310E-9	2.317895E-9	5.177998E-9	6.369465E-9	9.978158E-9	1.141162E-8	1.072521E-8	6.337492E-9	1.779739E-9	2.953217E-9	-1.302475E-11	5.118606E-9	1.068876E-8	7.630569E-9	8.961624E-9	5.893132E-9	4.921119E-10	9.868298E-10	1.416217E-9	-1.560988E-11	5.952080E-9	7.507028E-9	9.881240E-9	5.181713E-9	5.053742E-10	4.903802E-10	7.100310E-10	2.019995E-9	1.364346E-9	7.245528E-9	5.852453E-9	4.842548E-9
   0:14:33	0	2.660800E+1	4.240000E+2	1.608900E-7	1.612520E-7	2.602437E-9	2.450243E-9	5.461378E-9	6.740766E-9	1.056154E-8	1.209804E-8	1.136319E-8	6.726339E-9	1.874504E-9	3.115121E-9	-1.245581E-11	5.404230E-9	1.133967E-8	8.079066E-9	9.499037E-9	6.248621E-9	5.113708E-10	1.024531E-9	1.488657E-9	-1.441833E-11	6.299951E-9	7.970019E-9	1.049535E-8	5.510914E-9	5.223358E-10	5.072740E-10	7.310574E-10	2.136812E-9	1.435702E-9	7.700103E-9	6.220187E-9	5.160442E-9
   0:14:46	0	2.660800E+1	4.250000E+2	1.725400E-7	1.721878E-7	2.753789E-9	2.601255E-9	5.818334E-9	7.189972E-9	1.128063E-8	1.289867E-8	1.213546E-8	7.197053E-9	1.993863E-9	3.306475E-9	-1.251869E-11	5.757738E-9	1.211815E-8	8.623109E-9	1.015459E-8	6.677590E-9	5.333530E-10	1.070665E-9	1.574513E-9	-1.517047E-11	6.739757E-9	8.530022E-9	1.125730E-8	5.903246E-9	5.454132E-10	5.282516E-10	7.573240E-10	2.277688E-9	1.516214E-9	8.251246E-9	6.679120E-9	5.544688E-9
   0:15:00	0	2.660800E+1	4.260000E+2	1.837500E-7	1.836886E-7	2.916303E-9	2.764563E-9	6.185469E-9	7.663798E-9	1.202924E-8	1.375965E-8	1.294413E-8	7.681718E-9	2.124887E-9	3.538652E-9	-1.315151E-11	6.120592E-9	1.293433E-8	9.181726E-9	1.085777E-8	7.127441E-9	5.556532E-10	1.119380E-9	1.662952E-9	-1.592360E-11	7.181139E-9	9.113895E-9	1.205970E-8	6.329507E-9	5.691217E-10	5.552573E-10	7.853589E-10	2.424958E-9	1.606009E-9	8.827548E-9	7.156303E-9	5.940583E-9
   0:15:14	0	2.660800E+1	4.270000E+2	1.975200E-7	1.966851E-7	3.106439E-9	2.946219E-9	6.588193E-9	8.192872E-9	1.286250E-8	1.470247E-8	1.386838E-8	8.244191E-9	2.264974E-9	3.769819E-9	-1.220328E-11	6.543250E-9	1.386864E-8	9.827304E-9	1.163247E-8	7.648680E-9	5.826409E-10	1.171117E-9	1.763863E-9	-1.535850E-11	7.661581E-9	9.791061E-9	1.295991E-8	6.797247E-9	5.949732E-10	5.788723E-10	8.148461E-10	2.600213E-9	1.731733E-9	9.491543E-9	7.697272E-9	6.409417E-9
   0:15:27	0	2.660800E+1	4.280000E+2	2.117900E-7	2.114490E-7	3.309755E-9	3.149249E-9	7.068097E-9	8.789349E-9	1.382399E-8	1.578634E-8	1.491430E-8	8.875723E-9	2.427310E-9	4.021081E-9	-1.119116E-11	7.014658E-9	1.491095E-8	1.054949E-8	1.251891E-8	8.213526E-9	6.101346E-10	1.234182E-9	1.877812E-9	-1.573556E-11	8.260903E-9	1.056795E-8	1.399160E-8	7.342660E-9	6.247347E-10	6.105885E-10	8.481849E-10	2.787055E-9	1.846598E-9	1.023937E-8	8.323734E-9	6.937699E-9
   0:15:41	0	2.660900E+1	4.290000E+2	2.295100E-7	2.295872E-7	3.568251E-9	3.409722E-9	7.622464E-9	9.534292E-9	1.498365E-8	1.710700E-8	1.618515E-8	9.651263E-9	2.616016E-9	4.347737E-9	-1.251869E-11	7.581103E-9	1.619460E-8	1.144403E-8	1.361812E-8	8.946784E-9	6.428239E-10	1.306185E-9	2.025399E-9	-1.529616E-11	8.935001E-9	1.148505E-8	1.526492E-8	8.025670E-9	6.613058E-10	6.461359E-10	8.867021E-10	3.026321E-9	2.011284E-9	1.118268E-8	9.092633E-9	7.612677E-9
   0:15:55	0	2.660900E+1	4.300000E+2	2.498700E-7	2.496156E-7	3.847307E-9	3.690812E-9	8.269121E-9	1.033493E-8	1.625634E-8	1.856130E-8	1.759143E-8	1.049783E-8	2.833373E-9	4.727536E-9	-1.188687E-11	8.209119E-9	1.760569E-8	1.241441E-8	1.480754E-8	9.723012E-9	6.786175E-10	1.387440E-9	2.183067E-9	-1.560988E-11	9.744760E-9	1.254817E-8	1.667668E-8	8.785160E-9	7.004619E-10	6.838813E-10	9.272389E-10	3.289838E-9	2.157786E-9	1.222160E-8	9.932782E-9	8.355843E-9
   0:16:09	0	2.661000E+1	4.310000E+2	2.731800E-7	2.731226E-7	4.169561E-9	4.009798E-9	8.977538E-9	1.129454E-8	1.774711E-8	2.023379E-8	1.921861E-8	1.150457E-8	3.096496E-9	5.162695E-9	-1.100152E-11	8.944367E-9	1.928853E-8	1.357778E-8	1.623139E-8	1.067309E-8	7.245470E-10	1.482982E-9	2.369960E-9	-1.673809E-11	1.062160E-8	1.377557E-8	1.834150E-8	9.669088E-9	7.473104E-10	7.285988E-10	9.773737E-10	3.597231E-9	2.334091E-9	1.344675E-8	1.095294E-8	9.250962E-9
   0:16:22	0	2.661000E+1	4.320000E+2	3.040500E-7	3.033376E-7	4.586222E-9	4.424310E-9	9.886587E-9	1.248414E-8	1.963086E-8	2.239550E-8	2.129098E-8	1.279985E-8	3.422055E-9	5.695996E-9	-1.150757E-11	9.878970E-9	2.139557E-8	1.505043E-8	1.802460E-8	1.188512E-8	7.762412E-10	1.600428E-9	2.610395E-9	-1.523381E-11	1.180049E-8	1.537872E-8	2.050821E-8	1.084237E-8	8.014105E-10	7.816684E-10	1.041400E-9	3.999976E-9	2.580994E-9	1.503099E-8	1.230985E-8	1.044998E-8
   0:16:36	0	2.661000E+1	4.330000E+2	3.384200E-7	3.378045E-7	5.049360E-9	4.891281E-9	1.092434E-8	1.384758E-8	2.178604E-8	2.478293E-8	2.363574E-8	1.422746E-8	3.792367E-9	6.302604E-9	-9.547223E-12	1.093426E-8	2.380318E-8	1.669719E-8	2.008557E-8	1.325019E-8	8.410496E-10	1.733167E-9	2.874766E-9	-1.397991E-11	1.319563E-8	1.718452E-8	2.299470E-8	1.221884E-8	8.681840E-10	8.525747E-10	1.117107E-9	4.460973E-9	2.909294E-9	1.687825E-8	1.385863E-8	1.183020E-8
   0:16:50	0	2.661100E+1	4.340000E+2	3.812300E-7	3.808867E-7	5.636354E-9	5.473135E-9	1.220058E-8	1.546898E-8	2.442222E-8	2.774729E-8	2.653288E-8	1.604646E-8	4.261249E-9	7.067766E-9	-1.188687E-11	1.225508E-8	2.682654E-8	1.877289E-8	2.263094E-8	1.497504E-8	9.139038E-10	1.902160E-9	3.231293E-9	-1.535850E-11	1.486128E-8	1.950219E-8	2.622393E-8	1.393799E-8	9.550716E-10	9.324003E-10	1.204053E-9	5.055183E-9	3.221617E-9	1.921317E-8	1.580268E-8	1.363962E-8
   0:17:03	0	2.661100E+1	4.350000E+2	4.357000E-7	4.355867E-7	6.382711E-9	6.194651E-9	1.376413E-8	1.754794E-8	2.771463E-8	3.143673E-8	3.018481E-8	1.835019E-8	4.856207E-9	8.023270E-9	-1.188687E-11	1.389494E-8	3.055460E-8	2.137161E-8	2.590489E-8	1.714709E-8	1.005510E-9	2.106716E-9	3.652449E-9	-1.548419E-11	1.700977E-8	2.243725E-8	3.029885E-8	1.621507E-8	1.059804E-9	1.027863E-9	1.310510E-9	5.795523E-9	3.701342E-9	2.225225E-8	1.840160E-8	1.601114E-8
   0:17:17	0	2.661200E+1	4.360000E+2	5.134100E-7	5.141929E-7	7.424706E-9	7.231687E-9	1.596884E-8	2.043134E-8	3.230172E-8	3.655268E-8	3.527725E-8	2.161723E-8	5.694510E-9	9.355922E-9	-1.213940E-11	1.621440E-8	3.588144E-8	2.506037E-8	3.055366E-8	2.033131E-8	1.144312E-9	2.399699E-9	4.260499E-9	-1.529616E-11	2.016823E-8	2.673206E-8	3.629537E-8	1.956321E-8	1.201612E-9	1.178218E-9	1.462367E-9	6.867951E-9	4.362489E-9	2.676279E-8	2.220734E-8	1.971716E-8
   0:17:31	0	2.661200E+1	4.370000E+2	6.169700E-7	6.167649E-7	8.783976E-9	8.508766E-9	1.878657E-8	2.409765E-8	3.805881E-8	4.303637E-8	4.170959E-8	2.581232E-8	6.784149E-9	1.110749E-8	-1.270834E-11	1.917300E-8	4.278900E-8	2.977758E-8	3.646767E-8	2.446010E-8	1.308265E-9	2.787470E-9	5.077172E-9	-1.485774E-11	2.428108E-8	3.229257E-8	4.429135E-8	2.420996E-8	1.400356E-9	1.358970E-9	1.650656E-9	8.353125E-9	5.244144E-9	3.278311E-8	2.746074E-8	2.494041E-8
   0:17:45	0	2.661300E+1	4.380000E+2	7.683900E-7	7.677896E-7	1.073756E-8	1.040578E-8	2.271431E-8	2.920285E-8	4.614828E-8	5.200670E-8	5.076177E-8	3.189737E-8	8.398892E-9	1.357152E-8	-1.334116E-11	2.337488E-8	5.248886E-8	3.651867E-8	4.518771E-8	3.058861E-8	1.562936E-9	3.327303E-9	6.296043E-9	-1.567223E-11	3.048765E-8	4.076698E-8	5.631948E-8	3.146627E-8	1.669973E-9	1.618542E-9	1.924124E-9	1.051406E-8	6.551975E-9	4.205403E-8	3.559933E-8	3.365614E-8
   0:17:58	0	2.661400E+1	4.390000E+2	1.023900E-6	1.023697E-6	1.385030E-8	1.337104E-8	2.890718E-8	3.711120E-8	5.876377E-8	6.596777E-8	6.501063E-8	4.179627E-8	1.107766E-8	1.761978E-8	-1.334116E-11	3.008725E-8	6.829747E-8	4.742852E-8	5.956890E-8	4.073433E-8	1.973071E-9	4.221236E-9	8.339016E-9	-1.736553E-11	4.131869E-8	5.523643E-8	7.725819E-8	4.482084E-8	2.136887E-9	2.088261E-9	2.372622E-9	1.438172E-8	8.838834E-9	5.867726E-8	5.078197E-8	5.169109E-8
   0:18:12	0	2.661600E+1	4.400000E+2	1.556700E-6	1.555559E-6	1.990452E-8	1.904167E-8	3.982059E-8	5.118916E-8	8.117250E-8	9.041041E-8	9.074025E-8	6.064631E-8	1.645537E-8	2.525340E-8	-5.817168E-12	4.270665E-8	9.775740E-8	6.822394E-8	8.703355E-8	6.178158E-8	2.689955E-9	5.925452E-9	1.240103E-8	-1.310208E-11	6.359435E-8	8.527159E-8	1.229079E-7	7.743047E-8	3.098075E-9	2.951074E-9	3.324234E-9	2.269895E-8	1.385218E-8	9.615153E-8	8.730522E-8	1.038384E-7
   0:18:37	1	2.661200E+1	0.000000E+0	1.291800E-10	2.396468E-10	2.163044E-11	1.330443E-11	1.321119E-11	1.423984E-11	1.343131E-11	1.489777E-11	1.509641E-11	1.598015E-11	1.635408E-11	-1.978000E-11	-1.220328E-11	-2.027112E-11	1.494855E-11	1.255853E-11	1.412584E-11	1.120194E-11	1.146614E-11	8.371098E-12	-2.916498E-11	-1.623633E-11	-2.833196E-11	1.341687E-11	1.459623E-11	1.554709E-11	1.216978E-11	1.419395E-11	1.351257E-11	1.411929E-11	1.420840E-11	1.311603E-11	1.455130E-11	1.538522E-11
   0:18:51	1	2.661200E+1	0.000000E+0	5.376200E-10	2.901823E-10	2.238706E-11	1.286247E-11	1.434880E-11	1.392314E-11	1.590273E-11	1.426863E-11	1.560199E-11	1.388790E-11	1.489609E-11	-7.330583E-12	-1.163334E-11	-6.251608E-12	1.444257E-11	1.262129E-11	1.437884E-11	1.139177E-11	1.096009E-11	9.188833E-12	-1.845620E-11	-1.492009E-11	-1.779389E-11	1.247216E-11	1.301621E-11	1.472929E-11	1.380920E-11	1.475909E-11	1.319659E-11	1.456208E-11	1.395519E-11	1.368621E-11	1.561770E-11	1.570205E-11
   0:19:05	1	2.661100E+1	1.000000E+1	2.356400E-9	2.035580E-9	1.048738E-10	7.730324E-11	1.005703E-10	6.803314E-11	6.303883E-11	5.399535E-11	4.661749E-11	5.256941E-11	7.371994E-11	6.300530E-11	-1.245581E-11	6.131779E-11	7.126086E-11	9.308215E-11	6.321730E-11	6.404749E-11	7.063702E-11	9.327639E-11	5.171515E-11	-1.573556E-11	8.165087E-11	6.418854E-11	5.882582E-11	4.513088E-11	6.923314E-11	7.071790E-11	9.502858E-11	6.780979E-11	6.914595E-11	6.938432E-11	5.111769E-11	4.925708E-11
