0:08:36	0	-1.499907E+1	1.524800E+1	1.567700E+1	1.464536E+0	1.700791E+0	3.880000E+2	4.116400E-9	3.503906E-9	1.469341E-11	6.620361E-12	3.644788E-10	-1.215077E-11	3.597338E-10	5.594725E-12	1.326259E-12	1.135118E-11	3.306940E-10	-1.352387E-11	3.131010E-10	-4.546896E-12	1.734968E-10	2.917402E-10	3.145675E-10	-1.246780E-11	1.964195E-12	3.547905E-10	-1.366912E-11	-1.466970E-11	3.787250E-10	3.677476E-10	2.811767E-10	-1.246271E-11	3.405268E-12	2.386479E-12	3.410040E-12	1.773158E-12	3.346495E-12	7.602336E-13	-6.267674E-13	1.139423E-12
0:08:50	0	-1.499900E+1	1.525200E+1	1.564800E+1	1.458697E+0	1.695445E+0	3.900000E+2	4.157300E-9	3.528294E-9	1.702699E-11	7.881524E-12	3.666282E-10	-1.322678E-11	3.625853E-10	4.965591E-12	1.136793E-12	-1.205293E-12	3.350680E-10	-1.314477E-11	3.141760E-10	1.629246E-11	1.609542E-10	2.967891E-10	3.065856E-10	-1.278452E-11	6.081605E-12	3.598261E-10	-1.297602E-11	-1.485774E-11	3.715947E-10	3.664877E-10	2.838300E-10	-1.340671E-11	6.684119E-12	5.401552E-12	5.241155E-12	4.685774E-12	5.052141E-12	1.330409E-12	1.881292E-12	1.709135E-12
0:09:03	0	-1.499915E+1	1.523200E+1	1.565700E+1	1.465651E+0	1.701082E+0	3.920000E+2	4.193300E-9	3.545615E-9	1.721615E-11	1.027744E-11	3.671342E-10	-1.303695E-11	3.641056E-10	8.548874E-12	2.652517E-12	-9.448138E-12	3.363358E-10	-1.377627E-11	3.183482E-10	2.272949E-12	1.711529E-10	2.968519E-10	3.049386E-10	-9.556418E-12	8.805875E-12	3.607064E-10	-1.442487E-11	-1.617398E-11	3.772737E-10	3.623309E-10	2.862948E-10	-1.315531E-11	5.863909E-12	6.720213E-12	6.313708E-12	5.951173E-12	6.124774E-12	3.485071E-12	2.885308E-12	2.595687E-12
0:09:17	0	-1.499938E+1	1.525700E+1	1.566300E+1	1.462434E+0	1.697991E+0	3.940000E+2	4.212700E-9	3.643163E-9	1.923414E-11	1.242151E-11	3.703574E-10	-1.373331E-11	3.656888E-10	1.030926E-11	4.042596E-12	7.673233E-12	3.403926E-10	-1.352387E-11	3.176535E-10	6.883647E-12	1.891423E-10	3.013330E-10	3.075996E-10	-1.303729E-11	7.095705E-12	3.605812E-10	-1.303867E-11	-1.441833E-11	3.833311E-10	3.748031E-10	2.875576E-10	-1.277771E-11	1.034122E-11	1.099049E-11	7.008475E-12	8.167121E-12	7.135601E-12	5.639733E-12	5.206229E-12	3.102430E-12
0:09:30	0	-1.499816E+1	1.524700E+1	1.563100E+1	1.463536E+0	1.700424E+0	3.960000E+2	4.324600E-9	3.679821E-9	2.036907E-11	2.011391E-11	3.716217E-10	-1.234060E-11	3.686033E-10	1.181759E-11	6.380002E-12	8.624254E-12	3.447025E-10	-1.409252E-11	3.222689E-10	1.199878E-11	1.769807E-10	3.077069E-10	3.010747E-10	-1.145471E-11	1.000899E-11	3.660570E-10	-1.259815E-11	-1.523381E-11	3.786613E-10	3.698270E-10	2.914119E-10	-1.384790E-11	1.166511E-11	1.155563E-11	1.054511E-11	1.019416E-11	8.840250E-12	6.462986E-12	7.275651E-12	4.621661E-12
0:09:44	0	-1.499961E+1	1.525700E+1	1.567100E+1	1.465803E+0	1.701234E+0	3.980000E+2	4.384800E-9	3.770365E-9	2.194603E-11	1.796984E-11	3.752252E-10	-1.234060E-11	3.731021E-10	1.533737E-11	9.221985E-12	-4.756103E-12	3.505345E-10	-1.282852E-11	3.259990E-10	1.629246E-11	1.759037E-10	3.116191E-10	3.195075E-10	-1.082228E-11	1.400039E-11	3.678186E-10	-1.171611E-11	-1.429363E-11	3.879373E-10	3.777009E-10	2.954567E-10	-1.340671E-11	1.393462E-11	1.293775E-11	1.666942E-11	1.158650E-11	1.414460E-11	8.173512E-12	9.658951E-12	7.851027E-12
0:09:57	0	-1.499862E+1	1.524500E+1	1.563900E+1	1.462370E+0	1.698156E+0	4.000000E+2	4.505000E-9	3.897165E-9	2.396402E-11	1.853721E-11	3.822414E-10	-1.303695E-11	3.781700E-10	1.785192E-11	9.348628E-12	1.185772E-11	3.587120E-10	-1.352387E-11	3.286550E-10	1.843980E-11	1.938932E-10	3.191287E-10	3.100696E-10	-1.284746E-11	1.716771E-11	3.732944E-10	-1.461381E-11	-1.423029E-11	3.955726E-10	3.859527E-10	2.991215E-10	-1.202251E-11	1.910474E-11	2.091416E-11	1.818455E-11	1.620830E-11	1.780710E-11	1.438342E-11	1.461368E-11	1.424579E-11
0:10:11	0	-1.499922E+1	1.523500E+1	1.564300E+1	1.463422E+0	1.700335E+0	4.020000E+2	4.701800E-9	4.063168E-9	2.919866E-11	2.396011E-11	3.865403E-10	-1.347954E-11	3.826687E-10	2.124666E-11	1.446519E-11	1.433138E-11	3.684096E-10	-1.320762E-11	3.367480E-10	2.115538E-11	1.905993E-10	3.318765E-10	3.216615E-10	-1.177143E-11	2.382037E-11	3.833645E-10	-1.360548E-11	-1.473205E-11	4.017566E-10	3.913703E-10	3.072720E-10	-1.372170E-11	2.843762E-11	2.373986E-11	2.778271E-11	2.646543E-11	2.645795E-11	2.255793E-11	1.994566E-11	1.785397E-11
0:10:24	0	-1.499862E+1	1.522300E+1	1.565600E+1	1.466221E+0	1.701412E+0	4.040000E+2	5.017600E-9	4.412835E-9	3.487432E-11	2.761719E-11	3.941254E-10	-1.120165E-11	3.904611E-10	3.067473E-11	2.071855E-11	2.168727E-11	3.859685E-10	-1.301807E-11	3.440184E-10	2.033392E-11	1.915493E-10	3.516916E-10	3.514971E-10	-1.221503E-11	3.262624E-11	3.948833E-10	-1.348019E-11	-1.410560E-11	4.199290E-10	4.052277E-10	3.207301E-10	-1.296651E-11	4.584022E-11	5.043233E-11	4.805057E-11	4.609311E-11	4.338182E-11	4.213695E-11	4.089435E-11	3.437860E-11
0:10:38	0	-1.498418E+1	1.524600E+1	1.564700E+1	1.461534E+0	1.697383E+0	4.060000E+2	6.141700E-9	5.485588E-9	4.937857E-11	4.281286E-11	4.081588E-10	-1.272025E-11	4.052236E-10	4.217776E-11	3.215230E-11	3.494049E-11	4.172186E-10	-1.409252E-11	3.596992E-10	4.849856E-11	2.056108E-10	3.868417E-10	3.454792E-10	-1.272058E-11	6.746871E-11	4.357303E-10	-1.341655E-11	-1.529616E-11	4.592403E-10	4.391179E-10	3.510597E-10	-1.391050E-11	1.459059E-10	1.389869E-10	1.534349E-10	1.314416E-10	1.420800E-10	1.123445E-10	1.130865E-10	9.965457E-11
0:10:53	0	-1.499839E+1	1.528100E+1	1.565000E+1	1.464296E+0	1.699651E+0	4.080000E+2	3.854100E-6	3.709748E-6	6.747877E-12	4.609169E-11	5.289565E-10	-6.024833E-11	5.864207E-10	7.377723E-10	4.522103E-10	3.722294E-11	-4.930300E-10	-1.574808E-10	1.494057E-9	8.240937E-11	3.984280E-11	5.872044E-10	4.046425E-10	-8.062860E-11	9.082023E-10	1.589288E-9	2.437690E-11	4.124994E-11	1.273227E-9	9.420465E-10	1.089827E-9	2.328983E-11	4.900944E-7	5.430611E-7	5.443116E-7	6.000041E-7	5.168762E-7	4.718834E-7	2.885691E-7	2.448447E-7
0:11:11	0	-1.499900E+1	1.524300E+1	1.564100E+1	1.464726E+0	1.699917E+0	4.100000E+2	2.659500E-5	2.598826E-5	7.714542E-10	8.722124E-10	8.981135E-10	3.797491E-12	1.024906E-9	4.881601E-10	5.755743E-10	5.978565E-10	2.200254E-7	-1.420615E-10	3.396640E-7	3.348700E-7	2.016980E-7	1.420553E-7	2.512917E-8	-1.280950E-10	1.369037E-6	1.465544E-6	6.261287E-11	-4.751843E-11	1.408900E-6	1.275887E-6	1.106957E-6	-3.436735E-11	2.294016E-6	2.338986E-6	2.403142E-6	2.411538E-6	2.362570E-6	2.231656E-6	2.082488E-6	1.969156E-6
0:11:24	0	-1.499831E+1	1.524300E+1	1.563700E+1	1.461724E+0	1.696826E+0	4.099801E+2	2.589200E-5	2.564225E-5	4.794706E-10	6.886021E-10	1.110504E-9	-3.600973E-11	9.765658E-10	3.385563E-10	1.983622E-9	1.079414E-9	2.150046E-7	-1.923649E-10	3.082420E-7	2.698572E-7	2.443170E-7	1.550016E-7	1.100904E-8	-6.290851E-11	1.359123E-6	1.444443E-6	5.949460E-10	-5.566827E-11	1.386868E-6	1.278948E-6	1.066469E-6	4.374668E-11	2.261099E-6	2.333007E-6	2.389738E-6	2.379459E-6	2.301577E-6	2.195649E-6	2.068534E-6	1.966953E-6
0:11:38	0	-1.502902E+1	1.522600E+1	1.562300E+1	1.475861E+0	1.709494E+0	4.099602E+2	2.571600E-5	2.556588E-5	5.526241E-10	6.700012E-10	8.963432E-10	-1.401165E-10	5.306042E-10	9.748743E-10	8.523076E-10	-9.366050E-11	2.097980E-7	4.464702E-10	2.877410E-7	2.640122E-7	2.247357E-7	1.361915E-7	1.746249E-8	-1.218296E-10	1.345485E-6	1.421201E-6	-5.028539E-10	-2.088822E-10	1.377044E-6	1.254995E-6	1.067407E-6	7.924683E-11	2.256957E-6	2.301790E-6	2.376947E-6	2.417597E-6	2.346602E-6	2.227893E-6	2.059478E-6	1.968612E-6
0:11:51	0	-1.499869E+1	1.526300E+1	1.566700E+1	1.466918E+0	1.702527E+0	4.099403E+2	2.603000E-5	2.580787E-5	7.428230E-10	6.086512E-10	9.839548E-10	-6.347635E-11	3.919183E-10	8.172248E-10	3.792521E-10	3.267666E-10	2.298249E-7	3.770192E-10	3.222033E-7	2.728040E-7	1.851448E-7	1.549751E-7	1.194165E-8	-1.067671E-10	1.372103E-6	1.429232E-6	2.770330E-10	-2.458697E-10	1.396805E-6	1.283307E-6	1.098293E-6	1.231197E-10	2.307899E-6	2.341724E-6	2.399897E-6	2.399769E-6	2.346268E-6	2.204906E-6	2.074761E-6	1.971404E-6
0:12:05	0	-1.499824E+1	1.523700E+1	1.562900E+1	1.463941E+0	1.699220E+0	4.099205E+2	2.599600E-5	2.575735E-5	5.321913E-10	5.084598E-10	8.087316E-10	7.119721E-11	7.718626E-10	8.580232E-11	1.457887E-10	4.013406E-10	1.781497E-7	6.485670E-10	3.395002E-7	2.749709E-7	2.307361E-7	1.418256E-7	1.392357E-8	7.341407E-11	1.365718E-6	1.425059E-6	7.212437E-11	-1.959058E-10	1.389379E-6	1.282387E-6	1.083423E-6	1.888336E-10	2.306342E-6	2.307197E-6	2.416028E-6	2.384435E-6	2.356957E-6	2.216140E-6	2.070503E-6	1.970562E-6
0:12:18	0	-1.499968E+1	1.526900E+1	1.567100E+1	1.464169E+0	1.700424E+0	4.099006E+2	2.589000E-5	2.564579E-5	6.849305E-10	5.618657E-10	8.324996E-10	-5.531189E-11	1.007166E-9	3.296938E-10	-2.693422E-10	9.185356E-10	2.172817E-7	2.884207E-10	3.173419E-7	2.804862E-7	2.086848E-7	1.241963E-7	9.480350E-9	1.146151E-10	1.347037E-6	1.446469E-6	5.031055E-10	1.152863E-10	1.385435E-6	1.274546E-6	1.084570E-6	1.141180E-10	2.256881E-6	2.342502E-6	2.419096E-6	2.376667E-6	2.326536E-6	2.223153E-6	2.062331E-6	1.937946E-6
0:12:32	0	-1.499740E+1	1.527900E+1	1.568500E+1	1.467095E+0	1.702653E+0	4.098807E+2	2.593100E-5	2.575301E-5	6.702998E-10	5.498851E-10	9.305412E-10	4.746614E-12	1.008813E-9	5.957747E-10	5.268139E-11	5.418634E-10	2.408809E-7	-3.978737E-10	3.024074E-7	2.747827E-7	1.746631E-7	1.379625E-7	2.062900E-8	2.784500E-12	1.374155E-6	1.427344E-6	1.354930E-10	1.488881E-10	1.388546E-6	1.274338E-6	1.076075E-6	-1.233711E-10	2.293354E-6	2.312993E-6	2.403154E-6	2.397483E-6	2.351414E-6	2.226587E-6	2.076436E-6	1.995682E-6
0:12:45	0	-1.499854E+1	1.525500E+1	1.565600E+1	1.464397E+0	1.699486E+0	4.098608E+2	2.587300E-5	2.559601E-5	5.611381E-10	6.665970E-10	1.013158E-9	-9.315792E-11	3.510543E-10	-1.123281E-10	-5.382426E-10	-2.886557E-10	2.051658E-7	4.344637E-10	2.827317E-7	3.104105E-7	2.094292E-7	1.252610E-7	1.112451E-8	-4.215015E-11	1.368435E-6	1.416909E-6	-1.620745E-10	3.805235E-11	1.385145E-6	1.273607E-6	1.074739E-6	-1.854343E-10	2.296299E-6	2.304823E-6	2.390332E-6	2.388899E-6	2.307752E-6	2.209690E-6	2.059766E-6	1.973854E-6
0:12:59	0	-1.499869E+1	1.527000E+1	1.564800E+1	1.463916E+0	1.700031E+0	4.098409E+2	2.586400E-5	2.572772E-5	7.410569E-10	6.376549E-10	8.711852E-10	8.100515E-12	8.521344E-10	9.469027E-10	1.025322E-9	-4.381802E-11	1.995694E-7	2.730642E-10	3.001159E-7	2.836352E-7	2.116825E-7	1.412815E-7	2.159716E-8	1.090451E-10	1.377386E-6	1.430560E-6	-3.802743E-10	-2.108882E-10	1.386249E-6	1.282104E-6	1.077435E-6	2.385593E-10	2.306865E-6	2.333723E-6	2.409645E-6	2.382536E-6	2.327180E-6	2.223179E-6	2.070353E-6	1.957552E-6
0:13:12	0	-1.499854E+1	1.527400E+1	1.563900E+1	1.466411E+0	1.702121E+0	4.098210E+2	2.587400E-5	2.570591E-5	5.979040E-10	5.356988E-10	1.055889E-9	7.531041E-11	7.332160E-10	3.996557E-10	-4.628224E-10	-8.059778E-10	2.360997E-7	-2.707258E-10	3.257254E-7	2.285795E-7	1.885252E-7	1.312965E-7	1.155259E-8	1.473347E-10	1.366985E-6	1.436620E-6	-3.793297E-10	-1.009936E-10	1.403556E-6	1.277657E-6	1.087265E-6	4.223570E-10	2.298915E-6	2.310035E-6	2.424621E-6	2.414058E-6	2.312058E-6	2.206167E-6	2.076417E-6	1.967833E-6
0:13:26	0	-1.499824E+1	1.527300E+1	1.563900E+1	1.463713E+0	1.699220E+0	4.098011E+2	2.595400E-5	2.581101E-5	6.386421E-10	5.942120E-10	8.587324E-10	1.411286E-10	1.200591E-9	7.445608E-10	-2.470389E-9	2.192182E-10	2.385822E-7	-4.364231E-10	3.387819E-7	2.950392E-7	2.119746E-7	1.181753E-7	1.142939E-8	-1.793579E-10	1.370754E-6	1.429446E-6	6.536539E-10	1.104597E-10	1.409449E-6	1.277336E-6	1.062753E-6	2.170948E-10	2.302332E-6	2.312177E-6	2.419999E-6	2.428492E-6	2.324250E-6	2.225694E-6	2.046420E-6	1.985629E-6
0:13:39	0	-1.499808E+1	1.522600E+1	1.561300E+1	1.463282E+0	1.699347E+0	4.097812E+2	2.596200E-5	2.575235E-5	4.980746E-10	3.679780E-10	8.896423E-10	5.727408E-11	5.338357E-10	3.667800E-10	-1.565903E-10	1.458565E-12	1.956434E-7	4.192339E-10	2.994671E-7	2.800612E-7	2.060356E-7	1.371584E-7	2.103187E-8	-1.567642E-10	1.375023E-6	1.426368E-6	3.665426E-10	-1.413657E-10	1.398401E-6	1.268896E-6	1.066662E-6	5.614679E-11	2.294968E-6	2.345021E-6	2.424627E-6	2.403631E-6	2.328986E-6	2.245354E-6	2.057044E-6	1.974867E-6
0:13:53	0	-1.499938E+1	1.524200E+1	1.565900E+1	1.464220E+0	1.699537E+0	4.097614E+2	2.598500E-5	2.579619E-5	5.811916E-10	5.868351E-10	9.689733E-10	1.532794E-10	6.268417E-10	7.816470E-10	9.525528E-10	4.021645E-10	2.013178E-7	-2.814064E-10	3.087643E-7	2.849286E-7	2.008270E-7	1.522272E-7	8.224549E-9	6.582089E-12	1.371001E-6	1.436400E-6	2.909537E-10	1.991024E-10	1.407398E-6	1.297655E-6	1.080726E-6	-2.383079E-10	2.310970E-6	2.323713E-6	2.434085E-6	2.394115E-6	2.321712E-6	2.218497E-6	2.060180E-6	1.978418E-6
0:14:06	0	-1.499839E+1	1.525700E+1	1.568300E+1	1.463105E+0	1.699397E+0	4.097415E+2	2.589000E-5	2.588621E-5	6.057868E-10	5.708192E-10	1.041414E-9	1.414453E-10	1.342511E-10	-8.209301E-11	-6.045685E-10	2.957573E-10	2.423884E-7	-3.557228E-10	3.446493E-7	2.768144E-7	2.044430E-7	1.424416E-7	2.497480E-8	1.065134E-10	1.381940E-6	1.451705E-6	5.133728E-11	1.340937E-10	1.405688E-6	1.255423E-6	1.083353E-6	-3.013150E-10	2.287175E-6	2.352462E-6	2.410863E-6	2.409550E-6	2.338842E-6	2.237422E-6	2.069280E-6	1.965054E-6
0:14:20	0	-1.499953E+1	1.524500E+1	1.566300E+1	1.466449E+0	1.702184E+0	4.097216E+2	2.598600E-5	2.583720E-5	4.790923E-10	7.729677E-10	1.055005E-9	6.455036E-12	1.136475E-9	4.031129E-10	-2.130610E-10	-1.020949E-9	2.202118E-7	6.474926E-10	3.098570E-7	2.660104E-7	2.063815E-7	1.389754E-7	2.070584E-8	-8.733757E-11	1.360460E-6	1.436752E-6	-3.640854E-10	1.588560E-10	1.410206E-6	1.287974E-6	1.098833E-6	-5.690199E-11	2.317224E-6	2.331048E-6	2.416634E-6	2.404688E-6	2.334353E-6	2.216684E-6	2.080205E-6	1.977082E-6
0:14:33	0	-1.499846E+1	1.522300E+1	1.563700E+1	1.464878E+0	1.701234E+0	4.097017E+2	2.609400E-5	2.584366E-5	6.631736E-10	6.192441E-10	9.372411E-10	-3.961739E-11	1.214530E-9	8.817179E-10	1.209642E-9	-8.148543E-11	2.238874E-7	3.802425E-10	3.220857E-7	2.681874E-7	2.478930E-7	1.492243E-7	2.052518E-8	-1.028426E-10	1.374263E-6	1.444342E-6	-5.069479E-10	-7.140383E-11	1.395341E-6	1.269727E-6	1.094607E-6	-4.462808E-11	2.305119E-6	2.329842E-6	2.425909E-6	2.436488E-6	2.306584E-6	2.201377E-6	2.064696E-6	1.958508E-6
0:14:47	0	-1.499930E+1	1.521400E+1	1.562200E+1	1.465474E+0	1.700487E+0	4.096818E+2	2.597400E-5	2.589627E-5	7.324802E-10	5.751701E-10	1.060630E-9	-2.170694E-11	8.425678E-10	7.517264E-10	4.181634E-10	9.877829E-10	2.007441E-7	-6.676517E-10	3.322062E-7	3.057320E-7	2.073216E-7	1.073421E-7	1.861200E-8	-7.493271E-11	1.365211E-6	1.441378E-6	7.706270E-10	-8.864367E-11	1.404376E-6	1.294147E-6	1.096805E-6	3.515445E-10	2.328011E-6	2.334791E-6	2.426389E-6	2.432272E-6	2.327913E-6	2.209626E-6	2.065097E-6	1.992662E-6
0:15:00	0	-1.499869E+1	1.523500E+1	1.562100E+1	1.462852E+0	1.698903E+0	4.096619E+2	2.614000E-5	2.598852E-5	5.168040E-10	6.249816E-10	1.048431E-9	-1.599882E-10	5.790715E-10	9.892065E-10	8.849635E-11	1.582148E-10	1.958855E-7	1.196906E-10	3.607202E-7	2.952141E-7	2.120867E-7	1.544632E-7	8.519482E-9	-4.259275E-11	1.362569E-6	1.446406E-6	3.689988E-10	3.140779E-11	1.399448E-6	1.286551E-6	1.083467E-6	4.343795E-10	2.318586E-6	2.352783E-6	2.425940E-6	2.426124E-6	2.358877E-6	2.250144E-6	2.066978E-6	1.979000E-6
0:15:14	0	-1.499976E+1	1.520800E+1	1.561700E+1	1.464891E+0	1.701082E+0	4.096420E+2	2.614500E-5	2.587664E-5	5.566601E-10	6.504557E-10	1.035030E-9	5.980574E-11	2.217451E-10	7.701439E-10	3.404685E-10	2.232095E-11	2.008151E-7	-1.433255E-10	3.364416E-7	2.843728E-7	2.055446E-7	1.347317E-7	3.017252E-8	-1.006296E-11	1.378685E-6	1.429748E-6	5.866318E-10	3.978287E-10	1.398224E-6	1.276341E-6	1.099749E-6	4.574795E-10	2.286274E-6	2.322112E-6	2.429830E-6	2.412595E-6	2.365967E-6	2.240894E-6	2.062538E-6	1.976664E-6
0:15:27	0	-1.499884E+1	1.523600E+1	1.562500E+1	1.466880E+0	1.701652E+0	4.096222E+2	2.609400E-5	2.594123E-5	6.427418E-10	4.860127E-10	1.015308E-9	-8.176645E-11	9.723841E-10	-8.137050E-10	3.558182E-10	2.847876E-10	2.221371E-7	7.340060E-10	3.054382E-7	2.906397E-7	2.300108E-7	1.569613E-7	1.818974E-8	-1.455593E-11	1.392716E-6	1.437740E-6	-1.259914E-12	5.291009E-11	1.396451E-6	1.292150E-6	1.099399E-6	2.352861E-10	2.283853E-6	2.331224E-6	2.432772E-6	2.409575E-6	2.330381E-6	2.251082E-6	2.083843E-6	1.972803E-6
0:15:41	0	-1.499816E+1	1.523100E+1	1.561900E+1	1.463029E+0	1.698954E+0	4.096023E+2	2.612300E-5	2.601166E-5	6.469669E-10	6.804051E-10	1.089202E-9	1.651774E-11	7.349263E-10	3.269907E-10	-2.437604E-10	-4.207445E-10	2.335810E-7	-2.932862E-10	3.289548E-7	2.786295E-7	2.159206E-7	1.418029E-7	2.603544E-8	-1.618906E-10	1.392335E-6	1.455632E-6	1.220754E-10	1.150359E-10	1.413032E-6	1.271283E-6	1.097407E-6	3.505995E-11	2.306493E-6	2.343400E-6	2.431452E-6	2.423180E-6	2.355922E-6	2.243840E-6	2.065624E-6	1.984483E-6
0:15:54	0	-1.499938E+1	1.521300E+1	1.563000E+1	1.464802E+0	1.700943E+0	4.095824E+2	2.617400E-5	2.608229E-5	6.594532E-10	3.353789E-10	9.486830E-10	-1.319521E-10	1.213706E-9	-7.763053E-11	5.674891E-10	-1.506122E-9	2.561101E-7	3.711422E-10	3.217588E-7	2.852968E-7	2.129026E-7	1.517570E-7	1.833581E-8	7.854047E-11	1.388034E-6	1.436998E-6	-1.914911E-10	7.685784E-11	1.414023E-6	1.295495E-6	1.111507E-6	-4.915925E-11	2.306455E-6	2.353649E-6	2.418156E-6	2.446453E-6	2.350965E-6	2.235597E-6	2.085969E-6	1.990535E-6
0:16:08	0	-1.499862E+1	1.520800E+1	1.561900E+1	1.466867E+0	1.701450E+0	4.095625E+2	2.621000E-5	2.598786E-5	4.983892E-10	5.041717E-10	6.910314E-10	7.170375E-11	1.036310E-9	-5.136182E-10	1.437674E-10	4.777526E-10	2.230519E-7	1.873090E-10	3.121574E-7	2.690039E-7	1.912764E-7	1.462479E-7	2.298636E-8	-9.993226E-11	1.363969E-6	1.451586E-6	4.850720E-12	2.808501E-10	1.411543E-6	1.277594E-6	1.098921E-6	2.564982E-10	2.316543E-6	2.366787E-6	2.434445E-6	2.433785E-6	2.333759E-6	2.245962E-6	2.090491E-6	1.994207E-6
0:16:21	0	-1.499976E+1	1.522600E+1	1.563700E+1	1.462700E+0	1.698726E+0	4.095426E+2	2.620400E-5	2.604662E-5	5.234891E-10	4.854454E-10	9.429301E-10	1.759364E-10	6.983700E-10	1.240704E-9	6.707668E-10	-1.022408E-9	2.368154E-7	-4.251109E-10	3.293481E-7	2.938942E-7	2.176792E-7	1.223654E-7	1.117000E-8	-2.259371E-11	1.375416E-6	1.464814E-6	1.033046E-9	4.519966E-11	1.412326E-6	1.292106E-6	1.122335E-6	1.845529E-10	2.303454E-6	2.347175E-6	2.426193E-6	2.440084E-6	2.344853E-6	2.210304E-6	2.100042E-6	1.991713E-6
0:16:35	0	-1.499953E+1	1.522200E+1	1.561100E+1	1.464891E+0	1.700918E+0	4.095227E+2	2.618900E-5	2.596371E-5	6.102638E-10	5.946529E-10	9.855983E-10	1.435963E-10	7.311886E-10	1.292373E-10	1.003465E-9	8.770010E-11	2.064464E-7	-4.678933E-10	3.208286E-7	2.751989E-7	1.939859E-7	1.376216E-7	1.693990E-8	-3.404942E-11	1.384829E-6	1.448640E-6	5.864419E-11	1.709545E-10	1.414067E-6	1.293637E-6	1.111105E-6	9.441632E-11	2.314500E-6	2.348217E-6	2.430316E-6	2.415280E-6	2.351104E-6	2.231352E-6	2.078913E-6	1.986616E-6
0:16:48	0	-1.499915E+1	1.522900E+1	1.562500E+1	1.466196E+0	1.701222E+0	4.095028E+2	2.624800E-5	2.596986E-5	5.132728E-10	5.770614E-10	1.024726E-9	-7.360199E-11	7.835206E-10	8.292309E-10	-3.139384E-10	-7.230969E-10	2.257233E-7	-3.914908E-10	3.301347E-7	2.659138E-7	2.032222E-7	1.173397E-7	1.433455E-8	-1.885347E-10	1.383607E-6	1.435317E-6	1.002184E-10	1.774160E-11	1.418843E-6	1.289965E-6	1.083185E-6	7.490346E-11	2.316184E-6	2.333051E-6	2.432828E-6	2.430189E-6	2.347587E-6	2.257297E-6	2.084903E-6	1.998005E-6
0:17:02	0	-1.499945E+1	1.524800E+1	1.564200E+1	1.462700E+0	1.698181E+0	4.094829E+2	2.611400E-5	2.590294E-5	5.928585E-10	4.681056E-10	9.855354E-10	7.220928E-11	7.311256E-10	-1.716027E-11	2.114824E-10	1.300281E-9	2.160944E-7	4.139265E-11	2.925936E-7	2.886200E-7	2.033059E-7	1.471119E-7	1.496514E-8	1.649918E-10	1.387756E-6	1.449798E-6	-4.976890E-10	-5.673413E-11	1.401922E-6	1.298984E-6	1.089440E-6	2.663803E-10	2.296828E-6	2.349134E-6	2.415895E-6	2.430075E-6	2.333974E-6	2.234114E-6	2.069688E-6	1.978374E-6
0:17:15	0	-1.499884E+1	1.525100E+1	1.563700E+1	1.463510E+0	1.699993E+0	4.094631E+2	2.606900E-5	2.590744E-5	4.951735E-10	5.633160E-10	9.580383E-10	-6.980450E-11	6.227870E-10	5.438533E-10	7.929940E-10	5.809253E-10	2.172722E-7	4.326939E-10	3.034742E-7	2.803669E-7	2.054585E-7	1.460194E-7	2.814943E-8	-2.070780E-10	1.355259E-6	1.448401E-6	2.036487E-10	-2.156564E-11	1.394723E-6	1.296893E-6	1.091468E-6	4.248769E-11	2.311291E-6	2.363936E-6	2.429552E-6	2.432835E-6	2.340964E-6	2.216336E-6	2.067418E-6	1.972689E-6
0:17:29	0	-1.499930E+1	1.523400E+1	1.564800E+1	1.462674E+0	1.699474E+0	4.094432E+2	2.606000E-5	2.591986E-5	5.777868E-10	4.109800E-10	9.750415E-10	-9.999261E-11	9.942418E-10	1.233978E-9	-4.851215E-11	6.114901E-10	2.037319E-7	8.200775E-10	3.314620E-7	2.692187E-7	2.232337E-7	1.434835E-7	2.108382E-8	3.233996E-11	1.382251E-6	1.432227E-6	-1.868303E-10	6.833193E-11	1.408099E-6	1.289814E-6	1.110508E-6	1.484227E-10	2.306071E-6	2.344738E-6	2.420934E-6	2.441565E-6	2.327243E-6	2.246362E-6	2.044520E-6	1.967783E-6
0:17:42	0	-1.499900E+1	1.528800E+1	1.564700E+1	1.466462E+0	1.702590E+0	4.094233E+2	2.614800E-5	2.582220E-5	5.539482E-10	4.184833E-10	8.158746E-10	-1.360643E-11	5.957343E-10	-3.205803E-11	2.479296E-10	-2.790164E-10	2.245797E-7	9.611962E-11	3.172793E-7	2.724201E-7	1.794136E-7	1.243137E-7	1.829971E-8	4.202326E-11	1.381693E-6	1.432366E-6	-3.969038E-10	7.936563E-11	1.422553E-6	1.289051E-6	1.074568E-6	-1.348272E-10	2.312105E-6	2.306550E-6	2.407839E-6	2.427517E-6	2.323688E-6	2.238030E-6	2.083328E-6	1.984616E-6
0:17:56	0	-1.499862E+1	1.526100E+1	1.566900E+1	1.465259E+0	1.700538E+0	4.094034E+2	2.611800E-5	2.591336E-5	6.650024E-10	7.180479E-10	1.034777E-9	9.683053E-12	6.284890E-10	-3.837517E-10	7.426500E-10	1.734341E-10	2.139802E-7	-5.700795E-10	3.454531E-7	2.936415E-7	2.177983E-7	1.179607E-7	2.684073E-8	-1.094917E-11	1.372869E-6	1.439257E-6	3.136958E-11	-2.782800E-10	1.420944E-6	1.279181E-6	1.107275E-6	-2.198652E-10	2.286179E-6	2.341441E-6	2.425669E-6	2.406574E-6	2.324415E-6	2.238613E-6	2.076856E-6	1.975873E-6
