0:01:51	0	2.502212E+1	4.410000E+2	9.169000E-8	9.084085E-8	2.143929E-9	2.975828E-9	2.654612E-9	3.303248E-9	3.306868E-9	4.387165E-9	2.463251E-9	3.918505E-9	3.054969E-9	2.843544E-9	2.073639E-9	2.500444E-9	3.394898E-9	2.953137E-9	3.014867E-9	3.720959E-9	2.622461E-9	3.083744E-9	2.809102E-9	2.582612E-9	2.397588E-9	1.625000E-9	2.375516E-9	2.618243E-9	3.328920E-9	3.315788E-9	2.134041E-9	3.127414E-9	2.576114E-9	2.838472E-9	2.834712E-9	1.861258E-9
0:01:59	0	2.512237E+1	4.420000E+2	9.574000E-8	9.531095E-8	2.232235E-9	3.127128E-9	2.781046E-9	3.455107E-9	3.484199E-9	4.613415E-9	2.576930E-9	4.134136E-9	3.181755E-9	2.982514E-9	2.149498E-9	2.614091E-9	3.559493E-9	3.091913E-9	3.166865E-9	3.923477E-9	2.749173E-9	3.234771E-9	2.985509E-9	2.707902E-9	2.523798E-9	1.713206E-9	2.476661E-9	2.731522E-9	3.492863E-9	3.453900E-9	2.260236E-9	3.292036E-9	2.702417E-9	2.965211E-9	2.972739E-9	1.975201E-9
0:02:07	0	2.512305E+1	4.430000E+2	1.013800E-7	1.002358E-7	2.358372E-9	3.265885E-9	2.932727E-9	3.619655E-9	3.674331E-9	4.877374E-9	2.690610E-9	4.375094E-9	3.371884E-9	3.134153E-9	2.263286E-9	2.740399E-9	3.749588E-9	3.243340E-9	3.318963E-9	4.125995E-9	2.875886E-9	3.423556E-9	3.111401E-9	2.833292E-9	2.662559E-9	1.776253E-9	2.615611E-9	2.882561E-9	3.656806E-9	3.642379E-9	2.373870E-9	3.456658E-9	2.853941E-9	3.129862E-9	3.135718E-9	2.063756E-9
0:02:16	0	2.521905E+1	4.440000E+2	1.068900E-7	1.059689E-7	2.459222E-9	3.480194E-9	3.097081E-9	3.822168E-9	3.876966E-9	5.141332E-9	2.854846E-9	4.641380E-9	3.562013E-9	3.298463E-9	2.377074E-9	2.879368E-9	3.952181E-9	3.457929E-9	3.508961E-9	4.379168E-9	3.065905E-9	3.612440E-9	3.287809E-9	2.996289E-9	2.776118E-9	1.876989E-9	2.779897E-9	3.046220E-9	3.883757E-9	3.855844E-9	2.500164E-9	3.671956E-9	3.018126E-9	3.307316E-9	3.323947E-9	2.177798E-9
0:02:24	0	2.522194E+1	4.450000E+2	1.124400E-7	1.118661E-7	2.572715E-9	3.631493E-9	3.248761E-9	4.049958E-9	4.143112E-9	5.468203E-9	3.019083E-9	4.920380E-9	3.752242E-9	3.488012E-9	2.503538E-9	3.043459E-9	4.180275E-9	3.622009E-9	3.736959E-9	4.644929E-9	3.205219E-9	3.801224E-9	3.476747E-9	3.171755E-9	2.927529E-9	1.977725E-9	2.918947E-9	3.222498E-9	4.098067E-9	4.069407E-9	2.651678E-9	3.874460E-9	3.169650E-9	3.497375E-9	3.486926E-9	2.291740E-9
0:02:32	0	2.532493E+1	4.460000E+2	1.192300E-7	1.182425E-7	2.724040E-9	3.858443E-9	3.425789E-9	4.265059E-9	4.358449E-9	5.794976E-9	3.195884E-9	5.224706E-9	3.954979E-9	3.690232E-9	2.617327E-9	3.220311E-9	4.420967E-9	3.836498E-9	3.964956E-9	4.910690E-9	3.369935E-9	4.015146E-9	3.678313E-9	3.334752E-9	3.104243E-9	2.091189E-9	3.095802E-9	3.423818E-9	4.312476E-9	4.282872E-9	2.777972E-9	4.115045E-9	3.346495E-9	3.687433E-9	3.712780E-9	2.430970E-9
0:02:40	0	2.532135E+1	4.470000E+2	1.261400E-7	1.258070E-7	2.888008E-9	4.085492E-9	3.640636E-9	4.530913E-9	4.662501E-9	6.184662E-9	3.398014E-9	5.617828E-9	4.208551E-9	3.917692E-9	2.756467E-9	3.422384E-9	4.699559E-9	4.088944E-9	4.218354E-9	5.252383E-9	3.585356E-9	4.254307E-9	3.917667E-9	3.560394E-9	3.293508E-9	2.204554E-9	3.285324E-9	3.625236E-9	4.602437E-9	4.546604E-9	2.954803E-9	4.381019E-9	3.573782E-9	3.928207E-9	3.938535E-9	2.582893E-9
0:02:49	0	2.532166E+1	4.480000E+2	1.342800E-7	1.338763E-7	3.051976E-9	4.362908E-9	3.868158E-9	4.809356E-9	4.966653E-9	6.599552E-9	3.612808E-9	6.010950E-9	4.500148E-9	4.157821E-9	2.920861E-9	3.637018E-9	5.016250E-9	4.341290E-9	4.484351E-9	5.632142E-9	3.813379E-9	4.531223E-9	4.131763E-9	3.773566E-9	3.507975E-9	2.355708E-9	3.525419E-9	3.864415E-9	4.892497E-9	4.848111E-9	3.118876E-9	4.646893E-9	3.775848E-9	4.168981E-9	4.201916E-9	2.747510E-9
0:02:57	0	2.542168E+1	4.490000E+2	1.429900E-7	1.426527E-7	3.241132E-9	4.627683E-9	4.133699E-9	5.113076E-9	5.296010E-9	7.064655E-9	3.890724E-9	6.442112E-9	4.766329E-9	4.423190E-9	3.110508E-9	3.851752E-9	5.345640E-9	4.631593E-9	4.801047E-9	6.011801E-9	4.028800E-9	4.820759E-9	4.408904E-9	4.011777E-9	3.735193E-9	2.481702E-9	3.765515E-9	4.128733E-9	5.195099E-9	5.162111E-9	3.333586E-9	4.938054E-9	4.041015E-9	4.460471E-9	4.477872E-9	2.912126E-9
0:03:05	0	2.542108E+1	4.500000E+2	1.539800E-7	1.528683E-7	3.430287E-9	4.955466E-9	4.411813E-9	5.467448E-9	5.701480E-9	7.617776E-9	4.168640E-9	6.962070E-9	5.095852E-9	4.726470E-9	3.325408E-9	4.129590E-9	5.713029E-9	4.959653E-9	5.155743E-9	6.492769E-9	4.307428E-9	5.147952E-9	4.736462E-9	4.275026E-9	3.987513E-9	2.658015E-9	4.043514E-9	4.430911E-9	5.548167E-9	5.526280E-9	3.560855E-9	5.305280E-9	4.331404E-9	4.777268E-9	4.804029E-9	3.114724E-9
0:03:13	0	2.542161E+1	4.510000E+2	1.656300E-7	1.651683E-7	3.695205E-9	5.346357E-9	4.753095E-9	5.923027E-9	6.170260E-9	8.271421E-9	4.509678E-9	7.596151E-9	5.488818E-9	5.092999E-9	3.540408E-9	4.432650E-9	6.181715E-9	5.363526E-9	5.611738E-9	7.062258E-9	4.636861E-9	5.550759E-9	5.101807E-9	4.613489E-9	4.302987E-9	2.859586E-9	4.359419E-9	4.783368E-9	5.989528E-9	5.953308E-9	3.838663E-9	5.710488E-9	4.672433E-9	5.170089E-9	5.180287E-9	3.405877E-9
0:03:22	0	2.542054E+1	4.520000E+2	1.793000E-7	1.782504E-7	3.960022E-9	5.762531E-9	5.132297E-9	6.353330E-9	6.677047E-9	8.987978E-9	4.863380E-9	8.293599E-9	5.932519E-9	5.472098E-9	3.805913E-9	4.786253E-9	6.675700E-9	5.767399E-9	6.080433E-9	7.657124E-9	4.991596E-9	5.966084E-9	5.467053E-9	4.989658E-9	4.618462E-9	3.073687E-9	4.738464E-9	5.186106E-9	6.430889E-9	6.418012E-9	4.154348E-9	6.166271E-9	5.038584E-9	5.562909E-9	5.594172E-9	3.646455E-9
0:03:30	0	2.552171E+1	4.530000E+2	1.948500E-7	1.936951E-7	4.262671E-9	6.229072E-9	5.549518E-9	6.910215E-9	7.285252E-9	9.830164E-9	5.330762E-9	9.130597E-9	6.414245E-9	5.939787E-9	4.109348E-9	5.190399E-9	7.258382E-9	6.284843E-9	6.637827E-9	8.416542E-9	5.384335E-9	6.469543E-9	5.933132E-9	5.390766E-9	4.996992E-9	3.313047E-9	5.142845E-9	5.651843E-9	6.960443E-9	6.945575E-9	4.470033E-9	6.698118E-9	5.455376E-9	6.057061E-9	6.083407E-9	3.962995E-9
0:03:38	0	2.552064E+1	4.540000E+2	2.123600E-7	2.119424E-7	4.640983E-9	6.809088E-9	6.055154E-9	7.555719E-9	7.994774E-9	1.083579E-8	5.848701E-9	1.011976E-8	6.984631E-9	6.483196E-9	4.463389E-9	5.644989E-9	7.929762E-9	6.877902E-9	7.309220E-9	9.264480E-9	5.853082E-9	7.048614E-9	6.500044E-9	5.867188E-9	5.463878E-9	3.590195E-9	5.648272E-9	6.205719E-9	7.590930E-9	7.560983E-9	4.861475E-9	7.331118E-9	5.960490E-9	6.614633E-9	6.685420E-9	4.342803E-9
0:03:46	0	2.552148E+1	4.550000E+2	2.358500E-7	2.352674E-7	5.095056E-9	7.527861E-9	6.699797E-9	8.340393E-9	8.881626E-9	1.213057E-8	6.530777E-9	1.146400E-8	7.732538E-9	7.127665E-9	4.880712E-9	6.263770E-9	8.816536E-9	7.647791E-9	8.170610E-9	1.042883E-8	6.435840E-9	7.778614E-9	7.167689E-9	6.468999E-9	6.031773E-9	3.993337E-9	6.280080E-9	6.923254E-9	8.372718E-9	8.339687E-9	5.379211E-9	8.103551E-9	6.617129E-9	7.387570E-9	7.425461E-9	4.823959E-9
0:03:55	0	2.552133E+1	4.560000E+2	2.956800E-7	2.767491E-7	5.624691E-9	8.360010E-9	7.458300E-9	9.276928E-9	9.945909E-9	1.367671E-8	7.452975E-9	1.301106E-8	8.531179E-9	7.911203E-9	5.373794E-9	6.920433E-9	9.817205E-9	8.531152E-9	9.158699E-9	1.179581E-8	7.120008E-9	8.621884E-9	7.936068E-9	7.183532E-9	6.687924E-9	4.396480E-9	7.467888E-9	7.766589E-9	1.054160E-8	9.758983E-9	6.010582E-9	8.989830E-9	7.349530E-9	8.388678E-9	1.008462E-8	1.559881E-8
0:04:03	0	2.562462E+1	4.570000E+2	1.461200E-6	1.578737E-6	6.217445E-9	9.078783E-9	7.938689E-9	1.044125E-8	1.170701E-8	1.684451E-8	6.391869E-9	1.496406E-8	9.963649E-9	8.934871E-9	7.131321E-9	7.766608E-9	1.136266E-8	9.679611E-9	1.048878E-8	1.365624E-8	7.690064E-9	9.591043E-9	8.855596E-9	7.985947E-9	7.457734E-9	5.378978E-9	8.845119E-9	1.039745E-8	1.956746E-7	1.308854E-7	1.200720E-7	8.226352E-8	9.411756E-8	1.824088E-7	2.437368E-7	3.008091E-7
0:04:11	0	2.562021E+1	4.580000E+2	5.925700E-6	6.001475E-6	7.087661E-9	1.016316E-8	9.291242E-9	1.128927E-8	1.462111E-8	1.860440E-8	7.503533E-9	1.804556E-8	9.519949E-9	9.440370E-9	8.104909E-9	7.981242E-9	1.245203E-8	1.057562E-8	1.478314E-8	1.684567E-8	4.835771E-8	5.748356E-8	1.385667E-8	4.806601E-8	8.030579E-8	1.277360E-7	1.119798E-7	1.968338E-7	6.514339E-7	4.801104E-7	5.884909E-7	3.764978E-7	5.176025E-7	8.428320E-7	8.727716E-7	8.008072E-7
0:04:19	0	2.562151E+1	4.590000E+2	1.608500E-5	1.662295E-5	7.213798E-9	1.224374E-8	1.056805E-8	1.293455E-8	1.547006E-8	2.746665E-8	1.693971E-8	4.188664E-8	7.700897E-8	7.612982E-8	2.589538E-8	4.490730E-8	1.378213E-7	1.230457E-7	1.897612E-7	3.444698E-7	4.694263E-7	5.454214E-7	3.994490E-7	5.782340E-7	5.050918E-7	7.994968E-7	6.352478E-7	8.769354E-7	1.386066E-6	1.291561E-6	1.277242E-6	1.010081E-6	1.139931E-6	1.511137E-6	1.375937E-6	1.657933E-6
0:04:28	0	2.562173E+1	4.600000E+2	3.090300E-5	3.101220E-5	4.509868E-8	7.584569E-8	6.491236E-8	5.395285E-8	1.090883E-7	1.771693E-7	2.042997E-7	4.782662E-7	4.704077E-7	4.426250E-7	3.358690E-7	5.876348E-7	4.817669E-7	6.669716E-7	6.644437E-7	8.810013E-7	1.071587E-6	1.154658E-6	9.521403E-7	8.853728E-7	1.141369E-6	1.307267E-6	1.270534E-6	1.507240E-6	2.192699E-6	2.003250E-6	1.874989E-6	1.677674E-6	1.765820E-6	2.190961E-6	2.028678E-6	2.248613E-6
