0:09:03	0	2.421310E+1	1.518000E+1	1.522400E+1	5.701000E-4	-1.841900E-2	3.920000E+2	4.401100E-9	3.573319E-9	2.448122E-10	1.005069E-10	8.148048E-11	8.651206E-11	8.660688E-11	9.177313E-11	1.375769E-10	-1.306302E-11	1.554273E-10	1.169731E-10	1.317018E-10	1.011642E-10	1.373279E-10	1.152952E-10	1.152227E-10	1.311332E-10	9.553350E-11	9.201750E-11	9.971421E-11	1.108981E-10	1.229813E-10	1.351810E-10	1.403355E-10	1.506893E-10	9.174315E-11	8.296558E-11	8.953523E-11	9.263000E-11	9.787776E-11	9.922849E-11	1.280140E-10	1.235235E-10
0:09:16	0	2.421242E+1	1.517100E+1	1.521900E+1	5.701000E-4	-1.844430E-2	3.940000E+2	4.383900E-9	3.656132E-9	2.602622E-10	1.030919E-10	8.413490E-11	8.771495E-11	8.844419E-11	9.403663E-11	1.400409E-10	-1.211200E-11	1.575817E-10	1.187429E-10	1.313864E-10	1.028699E-10	1.415078E-10	1.163054E-10	1.178197E-10	1.346141E-10	9.768771E-11	9.466147E-11	1.022967E-10	1.127785E-10	1.250633E-10	1.351810E-10	1.431783E-10	1.527035E-10	9.344528E-11	8.660826E-11	9.262929E-11	9.484595E-11	9.913980E-11	1.029666E-10	1.315895E-10	1.249158E-10
0:09:30	0	2.421477E+1	1.519500E+1	1.522800E+1	5.701000E-4	-1.843160E-2	3.960000E+2	4.441500E-9	3.750797E-9	2.800011E-10	1.073163E-10	8.470370E-11	9.037250E-11	9.123267E-11	9.554496E-11	1.426935E-10	-1.274568E-11	1.609420E-10	1.217767E-10	1.343578E-10	1.079850E-10	1.437887E-10	1.189553E-10	1.194667E-10	1.365124E-10	9.990493E-11	9.629794E-11	1.060128E-10	1.140324E-10	1.264519E-10	1.399055E-10	1.466536E-10	1.555355E-10	9.420179E-11	9.081607E-11	9.439761E-11	9.617532E-11	1.007816E-10	1.042340E-10	1.344738E-10	1.280182E-10
0:09:43	0	2.421204E+1	1.518900E+1	1.523100E+1	5.574000E-4	-1.848230E-2	3.980000E+2	4.778700E-9	3.827842E-9	2.937487E-10	1.107843E-10	8.571557E-11	9.214486E-11	9.135870E-11	9.818553E-11	1.442730E-10	-1.338036E-11	1.633507E-10	1.237989E-10	1.365078E-10	1.086789E-10	1.444217E-10	1.212905E-10	1.221277E-10	1.408155E-10	1.004750E-10	9.780821E-11	1.082174E-10	1.165402E-10	1.292281E-10	1.415434E-10	1.483603E-10	1.603826E-10	9.760706E-11	9.138121E-11	9.603933E-11	9.693496E-11	1.031811E-10	1.058185E-10	1.377987E-10	1.327039E-10
0:09:57	0	2.421416E+1	1.517400E+1	1.524200E+1	5.574000E-4	-1.845700E-2	4.000000E+2	4.717100E-9	3.929160E-9	3.115960E-10	1.126755E-10	8.906552E-11	9.505617E-11	9.566744E-11	9.900222E-11	1.467989E-10	-1.350649E-11	1.665828E-10	1.253153E-10	1.399853E-10	1.124681E-10	1.489195E-10	1.243828E-10	1.256746E-10	1.424611E-10	1.039593E-10	1.025914E-10	1.101078E-10	1.186719E-10	1.315630E-10	1.449453E-10	1.525298E-10	1.627744E-10	9.886823E-11	9.540065E-11	9.787044E-11	9.965766E-11	1.069702E-10	1.082263E-10	1.408088E-10	1.320702E-10
0:10:10	0	2.421150E+1	1.518400E+1	1.524100E+1	5.447000E-4	-1.845700E-2	4.020000E+2	4.719300E-9	4.003662E-9	3.050373E-10	1.175311E-10	9.165706E-11	9.651182E-11	9.668061E-11	1.026480E-10	1.484412E-10	-1.242934E-11	1.693087E-10	1.294863E-10	1.427672E-10	1.169522E-10	1.523394E-10	1.263384E-10	1.287156E-10	1.452456E-10	1.056695E-10	1.034727E-10	1.113677E-10	1.224959E-10	1.346550E-10	1.485988E-10	1.567003E-10	1.653550E-10	1.018315E-10	9.734791E-11	9.881740E-11	1.020635E-10	1.075384E-10	1.100008E-10	1.433802E-10	1.371356E-10
0:10:24	0	2.421393E+1	1.518600E+1	1.525400E+1	5.574000E-4	-1.846960E-2	4.040000E+2	4.898300E-9	4.110039E-9	3.232630E-10	1.207462E-10	9.424861E-11	1.008148E-10	9.940508E-11	1.051001E-10	1.512214E-10	-1.287281E-11	1.731123E-10	1.327087E-10	1.468136E-10	1.165096E-10	1.526564E-10	1.309460E-10	1.309326E-10	1.492969E-10	1.084568E-10	1.047942E-10	1.147059E-10	1.243139E-10	1.374312E-10	1.509924E-10	1.605546E-10	1.698872E-10	1.030290E-10	9.929417E-11	1.027318E-10	1.061786E-10	1.100645E-10	1.138020E-10	1.472062E-10	1.416943E-10
0:10:37	0	2.421295E+1	1.518500E+1	1.522300E+1	5.320000E-4	-1.848230E-2	4.060000E+2	5.172900E-9	4.227569E-9	3.479209E-10	1.247815E-10	9.658768E-11	1.019548E-10	1.028267E-10	1.062313E-10	1.561475E-10	-1.293588E-11	1.770419E-10	1.356158E-10	1.492790E-10	1.222568E-10	1.579773E-10	1.332802E-10	1.346695E-10	1.523342E-10	1.103580E-10	1.084447E-10	1.176036E-10	1.278242E-10	1.412175E-10	1.551492E-10	1.645355E-10	1.739155E-10	1.067498E-10	1.005504E-10	1.041842E-10	1.071921E-10	1.140430E-10	1.166538E-10	1.501549E-10	1.430236E-10
0:10:51	0	2.421287E+1	1.517300E+1	1.523600E+1	5.447000E-4	-1.845700E-2	4.080000E+2	5.165800E-9	4.352290E-9	3.675961E-10	1.301417E-10	9.949556E-11	1.068902E-10	1.052341E-10	1.115740E-10	1.582326E-10	-1.287281E-11	1.805283E-10	1.383333E-10	1.525669E-10	1.237721E-10	1.604482E-10	1.375082E-10	1.388505E-10	1.556882E-10	1.145384E-10	1.111513E-10	1.200598E-10	1.310842E-10	1.438045E-10	1.593069E-10	1.685793E-10	1.774401E-10	1.087048E-10	1.041306E-10	1.078464E-10	1.123206E-10	1.172629E-10	1.193787E-10	1.547957E-10	1.478992E-10
0:11:04	0	2.421485E+1	1.518600E+1	1.524700E+1	5.574000E-4	-1.846960E-2	4.100000E+2	5.187600E-9	4.481195E-9	3.860108E-10	1.348708E-10	1.006960E-10	1.099284E-10	1.083386E-10	1.134594E-10	1.617068E-10	-1.192179E-11	1.857258E-10	1.429464E-10	1.561712E-10	1.273719E-10	1.665920E-10	1.411684E-10	1.418274E-10	1.598025E-10	1.158695E-10	1.134803E-10	1.228948E-10	1.346578E-10	1.491676E-10	1.623936E-10	1.748346E-10	1.832313E-10	1.116044E-10	1.057635E-10	1.142867E-10	1.144726E-10	1.195996E-10	1.226097E-10	1.601267E-10	1.515073E-10
0:11:18	0	2.421059E+1	1.519500E+1	1.525300E+1	5.574000E-4	-1.844430E-2	4.110709E+2	5.246300E-9	4.549806E-9	3.908662E-10	1.373294E-10	1.025930E-10	1.106248E-10	1.107460E-10	1.157854E-10	1.636015E-10	-1.185772E-11	1.857899E-10	1.437684E-10	1.587634E-10	1.287606E-10	1.720398E-10	1.446393E-10	1.434744E-10	1.618277E-10	1.184668E-10	1.157457E-10	1.263594E-10	1.377297E-10	1.512505E-10	1.664877E-10	1.766670E-10	1.864409E-10	1.141267E-10	1.072081E-10	1.124556E-10	1.133971E-10	1.237047E-10	1.257146E-10	1.608168E-10	1.544828E-10
0:11:31	0	2.421477E+1	1.519000E+1	1.525600E+1	5.574000E-4	-1.843160E-2	4.121417E+2	5.405500E-9	4.632768E-9	4.056860E-10	1.409865E-10	1.061955E-10	1.128397E-10	1.111261E-10	1.181739E-10	1.665701E-10	-1.287281E-11	1.909243E-10	1.475594E-10	1.624306E-10	1.310973E-10	1.722298E-10	1.433780E-10	1.467684E-10	1.667003E-10	1.206840E-10	1.171934E-10	1.273040E-10	1.396724E-10	1.527019E-10	1.669918E-10	1.797632E-10	1.873223E-10	1.146941E-10	1.098454E-10	1.151708E-10	1.183358E-10	1.230099E-10	1.273621E-10	1.648943E-10	1.580290E-10
0:11:45	0	2.421219E+1	1.521100E+1	1.528600E+1	5.447000E-4	-1.843160E-2	4.132126E+2	5.424400E-9	4.698667E-9	4.086508E-10	1.430669E-10	1.068281E-10	1.149278E-10	1.127734E-10	1.202489E-10	1.678974E-10	-1.179466E-11	1.922552E-10	1.476861E-10	1.645806E-10	1.319816E-10	1.746998E-10	1.489310E-10	1.492384E-10	1.671439E-10	1.218871E-10	1.198374E-10	1.300128E-10	1.401742E-10	1.553516E-10	1.708343E-10	1.840604E-10	1.929246E-10	1.169009E-10	1.102857E-10	1.168126E-10	1.183988E-10	1.262936E-10	1.295168E-10	1.667756E-10	1.594853E-10
0:11:58	0	2.421302E+1	1.520800E+1	1.527400E+1	5.447000E-4	-1.846960E-2	4.142834E+2	5.561200E-9	4.800597E-9	4.343172E-10	1.484898E-10	1.089776E-10	1.180289E-10	1.157509E-10	1.193062E-10	1.696026E-10	-1.274568E-11	1.956786E-10	1.526154E-10	1.656555E-10	1.343183E-10	1.765367E-10	1.486780E-10	1.513293E-10	1.716369E-10	1.234713E-10	1.195224E-10	1.322174E-10	1.443119E-10	1.597685E-10	1.732279E-10	1.857032E-10	1.963240E-10	1.193606E-10	1.144300E-10	1.195906E-10	1.234004E-10	1.290718E-10	1.304671E-10	1.694728E-10	1.620810E-10
0:12:12	0	2.421310E+1	1.519600E+1	1.529900E+1	5.574000E-4	-1.846960E-2	4.153543E+2	5.634900E-9	4.881996E-9	4.359569E-10	1.490572E-10	1.115053E-10	1.195475E-10	1.168281E-10	1.241457E-10	1.735823E-10	-1.236527E-11	1.982133E-10	1.548271E-10	1.700174E-10	1.386748E-10	1.801476E-10	1.535376E-10	1.540533E-10	1.749279E-10	1.275257E-10	1.231103E-10	1.330358E-10	1.450641E-10	1.600215E-10	1.761893E-10	1.913899E-10	1.984634E-10	1.208736E-10	1.146819E-10	1.205376E-10	1.258062E-10	1.300189E-10	1.333190E-10	1.736126E-10	1.656892E-10
0:12:25	0	2.421150E+1	1.520600E+1	1.527100E+1	5.701000E-4	-1.849500E-2	4.164251E+2	5.779900E-9	4.970472E-9	4.500201E-10	1.520842E-10	1.130231E-10	1.221431E-10	1.202497E-10	1.245853E-10	1.749086E-10	-1.211200E-11	2.016366E-10	1.572913E-10	1.729260E-10	1.406328E-10	1.813506E-10	1.567565E-10	1.568403E-10	1.758141E-10	1.277797E-10	1.261308E-10	1.353041E-10	1.496403E-10	1.638068E-10	1.792124E-10	1.937270E-10	2.018627E-10	1.253509E-10	1.173826E-10	1.230007E-10	1.257433E-10	1.318501E-10	1.370571E-10	1.758078E-10	1.686657E-10
0:12:39	0	2.421447E+1	1.519000E+1	1.525400E+1	5.447000E-4	-1.849500E-2	4.174960E+2	5.844100E-9	5.072491E-9	4.618762E-10	1.580107E-10	1.146666E-10	1.249276E-10	1.219600E-10	1.281686E-10	1.783200E-10	-1.242934E-11	2.036019E-10	1.599460E-10	1.746967E-10	1.437900E-10	1.853414E-10	1.600381E-10	1.601342E-10	1.789783E-10	1.301869E-10	1.282711E-10	1.382644E-10	1.518343E-10	1.668360E-10	1.812281E-10	1.997927E-10	2.055135E-10	1.263592E-10	1.188897E-10	1.257159E-10	1.315685E-10	1.359542E-10	1.394018E-10	1.790060E-10	1.716411E-10
0:12:52	0	2.421242E+1	1.519200E+1	1.525700E+1	5.447000E-4	-1.852030E-2	4.185668E+2	5.908900E-9	5.178084E-9	4.769479E-10	1.627398E-10	1.187121E-10	1.280287E-10	1.246844E-10	1.312488E-10	1.799613E-10	-1.236527E-11	2.067711E-10	1.625368E-10	1.791225E-10	1.456851E-10	1.891423E-10	1.628146E-10	1.624782E-10	1.847381E-10	1.333543E-10	1.308514E-10	1.424220E-10	1.552200E-10	1.709371E-10	1.855748E-10	2.026366E-10	2.097933E-10	1.269903E-10	1.208359E-10	1.283046E-10	1.300482E-10	1.370279E-10	1.419996E-10	1.828953E-10	1.759460E-10
0:13:06	0	2.421393E+1	1.519900E+1	1.527200E+1	5.701000E-4	-1.853300E-2	4.196377E+2	6.124300E-9	5.292065E-9	5.033082E-10	1.670907E-10	1.192809E-10	1.296742E-10	1.260146E-10	1.327571E-10	1.851417E-10	-1.280974E-11	2.107648E-10	1.653801E-10	1.811457E-10	1.478952E-10	1.924992E-10	1.638875E-10	1.647582E-10	1.868262E-10	1.370286E-10	1.330543E-10	1.444377E-10	1.577277E-10	1.723884E-10	1.901730E-10	2.069327E-10	2.133815E-10	1.314666E-10	1.247304E-10	1.308933E-10	1.351768E-10	1.406904E-10	1.454207E-10	1.864697E-10	1.784787E-10
0:13:19	0	2.421219E+1	1.521600E+1	1.528300E+1	5.447000E-4	-1.846960E-2	4.207085E+2	6.138500E-9	5.414908E-9	5.173087E-10	1.707478E-10	1.226937E-10	1.339772E-10	1.302594E-10	1.361519E-10	1.859624E-10	-1.306302E-11	2.131094E-10	1.682871E-10	1.858250E-10	1.523155E-10	1.969331E-10	1.698818E-10	1.693191E-10	1.911294E-10	1.389928E-10	1.351309E-10	1.472717E-10	1.615518E-10	1.771838E-10	1.940782E-10	2.119252E-10	2.163396E-10	1.348082E-10	1.291266E-10	1.351237E-10	1.374567E-10	1.438485E-10	1.473853E-10	1.895432E-10	1.843037E-10
0:13:33	0	2.421242E+1	1.523300E+1	1.527900E+1	5.447000E-4	-1.843160E-2	4.217794E+2	6.496500E-9	5.544925E-9	5.531288E-10	1.746567E-10	1.262343E-10	1.372682E-10	1.322237E-10	1.387914E-10	1.896261E-10	-1.306302E-11	2.188142E-10	1.712581E-10	1.888593E-10	1.556621E-10	1.993400E-10	1.724691E-10	1.737531E-10	1.947371E-10	1.414631E-10	1.384038E-10	1.499805E-10	1.638082E-10	1.804651E-10	1.975428E-10	2.166004E-10	2.247114E-10	1.374569E-10	1.295659E-10	1.350609E-10	1.402424E-10	1.468161E-10	1.489058E-10	1.932434E-10	1.868994E-10
0:13:46	0	2.421386E+1	1.520500E+1	1.529100E+1	5.447000E-4	-1.849500E-2	4.228502E+2	6.454500E-9	5.681301E-9	5.721738E-10	1.802060E-10	1.290783E-10	1.408758E-10	1.351382E-10	1.421237E-10	1.948065E-10	-1.217506E-11	2.223006E-10	1.749234E-10	1.922101E-10	1.583777E-10	2.044709E-10	1.767608E-10	1.773640E-10	1.984078E-10	1.446944E-10	1.405440E-10	1.533824E-10	1.676322E-10	1.840621E-10	2.002516E-10	2.238032E-10	2.278584E-10	1.394746E-10	1.321417E-10	1.389125E-10	1.429651E-10	1.533835E-10	1.551157E-10	1.981991E-10	1.918379E-10
0:14:00	0	2.421196E+1	1.521100E+1	1.529300E+1	5.574000E-4	-1.846960E-2	4.239211E+2	6.482200E-9	5.787910E-9	5.844709E-10	1.825382E-10	1.322386E-10	1.439130E-10	1.380517E-10	1.450778E-10	1.962584E-10	-1.426831E-11	2.266115E-10	1.782724E-10	1.952455E-10	1.614083E-10	2.070048E-10	1.804838E-10	1.818610E-10	2.034073E-10	1.476087E-10	1.437544E-10	1.556496E-10	1.705785E-10	1.891105E-10	2.049135E-10	2.274680E-10	2.323905E-10	1.446447E-10	1.348415E-10	1.418172E-10	1.459407E-10	1.537623E-10	1.557499E-10	2.005824E-10	1.965226E-10
0:14:13	0	2.421462E+1	1.520900E+1	1.526400E+1	5.701000E-4	-1.846960E-2	4.249920E+2	6.833600E-9	5.944819E-9	5.982186E-10	1.911135E-10	1.347044E-10	1.478374E-10	1.414733E-10	1.487861E-10	1.991013E-10	-1.223913E-11	2.313017E-10	1.816843E-10	2.017573E-10	1.662084E-10	2.123886E-10	1.855327E-10	1.857250E-10	2.065725E-10	1.510290E-10	1.470273E-10	1.599335E-10	1.765966E-10	1.913189E-10	2.103302E-10	2.352404E-10	2.396921E-10	1.452121E-10	1.403055E-10	1.459838E-10	1.498658E-10	1.600765E-10	1.624659E-10	2.076699E-10	2.019048E-10
0:14:27	0	2.421242E+1	1.520300E+1	1.525900E+1	5.447000E-4	-1.848230E-2	4.260628E+2	6.883400E-9	6.121516E-9	6.413540E-10	1.957162E-10	1.384975E-10	1.514441E-10	1.443248E-10	1.519923E-10	2.041551E-10	-1.204893E-11	2.345979E-10	1.867403E-10	2.049823E-10	1.694284E-10	2.177735E-10	1.881827E-10	1.928199E-10	2.146093E-10	1.557805E-10	1.509918E-10	1.641538E-10	1.794804E-10	1.979442E-10	2.170078E-10	2.416224E-10	2.452944E-10	1.492475E-10	1.429438E-10	1.506568E-10	1.551843E-10	1.615918E-10	1.662681E-10	2.118098E-10	2.069693E-10
0:14:40	0	2.421416E+1	1.521900E+1	1.529800E+1	5.447000E-4	-1.848230E-2	4.271337E+2	7.138100E-9	6.283671E-9	6.552908E-10	2.046071E-10	1.420370E-10	1.561907E-10	1.493927E-10	1.558892E-10	2.087023E-10	-1.230220E-11	2.398595E-10	1.922382E-10	2.095977E-10	1.745436E-10	2.229673E-10	1.943045E-10	1.950999E-10	2.185338E-10	1.592648E-10	1.545797E-10	1.680588E-10	1.854985E-10	2.046322E-10	2.213544E-10	2.479404E-10	2.527222E-10	1.530937E-10	1.460838E-10	1.540658E-10	1.586666E-10	1.679069E-10	1.707665E-10	2.175170E-10	2.145674E-10
0:14:54	0	2.421302E+1	1.521500E+1	1.530500E+1	5.574000E-4	-1.850760E-2	4.282045E+2	7.193100E-9	6.469501E-9	6.874532E-10	2.111647E-10	1.451974E-10	1.599882E-10	1.531313E-10	1.616725E-10	2.132504E-10	-1.319015E-11	2.442965E-10	1.964722E-10	2.154149E-10	1.794065E-10	2.272112E-10	2.018769E-10	2.032078E-10	2.256214E-10	1.620521E-10	1.589853E-10	1.730985E-10	1.880063E-10	2.082920E-10	2.280947E-10	2.575452E-10	2.586385E-10	1.575710E-10	1.512335E-10	1.591804E-10	1.638582E-10	1.711278E-10	1.767863E-10	2.232876E-10	2.195689E-10
0:15:07	0	2.421302E+1	1.520500E+1	1.529400E+1	5.701000E-4	-1.852030E-2	4.292754E+2	7.394500E-9	6.687922E-9	7.292018E-10	2.202447E-10	1.515191E-10	1.673294E-10	1.575021E-10	1.655693E-10	2.172930E-10	-1.154138E-11	2.517766E-10	2.017806E-10	2.214217E-10	1.843950E-10	2.343060E-10	2.057264E-10	2.086557E-10	2.342926E-10	1.680707E-10	1.637685E-10	1.780119E-10	1.964066E-10	2.160538E-10	2.340782E-10	2.641157E-10	2.680169E-10	1.615437E-10	1.536210E-10	1.620223E-10	1.687968E-10	1.775686E-10	1.807786E-10	2.285562E-10	2.270401E-10
0:15:21	0	2.421401E+1	1.519800E+1	1.526100E+1	5.574000E-4	-1.852030E-2	4.303462E+2	7.643800E-9	6.903293E-9	7.483095E-10	2.315305E-10	1.561333E-10	1.726455E-10	1.620638E-10	1.705359E-10	2.244309E-10	-1.293588E-11	2.574814E-10	2.068366E-10	2.258475E-10	1.899518E-10	2.418437E-10	2.127309E-10	2.142296E-10	2.408108E-10	1.725051E-10	1.698742E-10	1.819169E-10	2.006700E-10	2.229949E-10	2.414489E-10	2.777015E-10	2.785916E-10	1.655790E-10	1.604662E-10	1.688413E-10	1.736095E-10	1.848936E-10	1.904095E-10	2.369607E-10	2.343844E-10
0:15:34	0	2.421219E+1	1.521900E+1	1.527000E+1	5.320000E-4	-1.855830E-2	4.314171E+2	7.848700E-9	7.147800E-9	8.094815E-10	2.372052E-10	1.560695E-10	1.791635E-10	1.675758E-10	1.756900E-10	2.292313E-10	-1.357056E-11	2.638197E-10	2.129031E-10	2.329922E-10	1.971514E-10	2.490645E-10	2.187262E-10	2.209446E-10	2.485318E-10	1.778897E-10	1.753499E-10	1.881528E-10	2.078797E-10	2.304400E-10	2.489449E-10	2.859148E-10	2.870895E-10	1.716948E-10	1.640464E-10	1.740825E-10	1.791809E-10	1.895031E-10	1.947819E-10	2.436719E-10	2.441974E-10
0:15:48	0	2.421447E+1	1.522700E+1	1.526500E+1	5.447000E-4	-1.853300E-2	4.324879E+2	8.357500E-9	7.421992E-9	8.408236E-10	2.500687E-10	1.659307E-10	1.846064E-10	1.741649E-10	1.819754E-10	2.390227E-10	-1.331629E-11	2.728208E-10	2.183372E-10	2.410222E-10	2.042235E-10	2.572993E-10	2.277511E-10	2.294325E-10	2.567594E-10	1.825781E-10	1.803219E-10	1.964681E-10	2.156524E-10	2.378861E-10	2.579525E-10	3.001948E-10	2.982307E-10	1.792608E-10	1.733414E-10	1.785651E-10	1.858917E-10	1.971442E-10	2.024492E-10	2.525150E-10	2.526182E-10
0:16:01	0	2.421143E+1	1.520500E+1	1.527800E+1	5.701000E-4	-1.854560E-2	4.335588E+2	8.459000E-9	7.712088E-9	8.958151E-10	2.599042E-10	1.675743E-10	1.916949E-10	1.812611E-10	1.875701E-10	2.451494E-10	-1.350649E-11	2.806181E-10	2.262375E-10	2.465230E-10	2.128119E-10	2.661040E-10	2.366485E-10	2.396944E-10	2.672021E-10	1.890398E-10	1.877491E-10	2.021372E-10	2.230501E-10	2.475406E-10	2.674016E-10	3.115682E-10	3.089316E-10	1.844319E-10	1.776117E-10	1.859533E-10	1.941228E-10	2.036477E-10	2.077078E-10	2.654355E-10	2.644572E-10
0:16:15	0	2.421333E+1	1.520900E+1	1.528100E+1	5.701000E-4	-1.852030E-2	4.346296E+2	8.726600E-9	8.028845E-9	9.507429E-10	2.712546E-10	1.794582E-10	2.003009E-10	1.851888E-10	1.947357E-10	2.508344E-10	-1.293588E-11	2.876539E-10	2.327460E-10	2.564495E-10	2.188112E-10	2.746548E-10	2.454831E-10	2.481193E-10	2.766955E-10	1.999359E-10	1.932874E-10	2.107666E-10	2.306359E-10	2.557437E-10	2.772285E-10	3.249006E-10	3.237861E-10	1.930073E-10	1.835784E-10	1.939088E-10	2.012144E-10	2.122986E-10	2.182271E-10	2.743419E-10	2.757905E-10
0:16:28	0	2.421355E+1	1.521300E+1	1.530000E+1	5.574000E-4	-1.850760E-2	4.357005E+2	9.153500E-9	8.404524E-9	1.014689E-9	2.860721E-10	1.867279E-10	2.097312E-10	1.920310E-10	2.029075E-10	2.577200E-10	-1.230220E-11	2.983661E-10	2.412777E-10	2.659967E-10	2.285361E-10	2.834595E-10	2.566538E-10	2.586342E-10	2.885299E-10	2.041173E-10	1.998959E-10	2.185777E-10	2.406037E-10	2.676066E-10	2.894491E-10	3.436673E-10	3.403408E-10	1.996277E-10	1.931243E-10	2.007279E-10	2.114716E-10	2.229073E-10	2.294425E-10	2.886427E-10	2.952906E-10
0:16:42	0	2.421158E+1	1.521700E+1	1.528400E+1	5.447000E-4	-1.849500E-2	4.367713E+2	9.646000E-9	8.840385E-9	1.089924E-9	3.013932E-10	1.943758E-10	2.187179E-10	2.017877E-10	2.117074E-10	2.683949E-10	-1.236527E-11	3.081277E-10	2.514516E-10	2.778197E-10	2.415447E-10	2.972681E-10	2.695272E-10	2.718730E-10	3.034025E-10	2.170406E-10	2.099660E-10	2.280256E-10	2.541442E-10	2.814249E-10	3.039370E-10	3.652769E-10	3.580908E-10	2.076357E-10	2.017918E-10	2.098834E-10	2.211589E-10	2.342108E-10	2.451563E-10	3.003721E-10	3.073205E-10
0:16:55	0	2.421454E+1	1.520900E+1	1.527400E+1	5.701000E-4	-1.853300E-2	4.378422E+2	9.954000E-9	9.300084E-9	1.156077E-9	3.203096E-10	2.065762E-10	2.309316E-10	2.111013E-10	2.195022E-10	2.793230E-10	-1.261954E-11	3.185868E-10	2.605519E-10	2.876205E-10	2.513962E-10	3.105707E-10	2.823378E-10	2.852389E-10	3.182752E-10	2.237562E-10	2.167643E-10	2.382302E-10	2.670582E-10	2.967584E-10	3.214489E-10	3.896664E-10	3.821985E-10	2.235880E-10	2.122171E-10	2.213127E-10	2.322387E-10	2.484820E-10	2.554845E-10	3.148600E-10	3.302399E-10
0:17:09	0	2.421204E+1	1.520700E+1	1.527200E+1	5.574000E-4	-1.853300E-2	4.389131E+2	1.056300E-8	9.883627E-9	1.249726E-9	3.405499E-10	2.134667E-10	2.415009E-10	2.221882E-10	2.333312E-10	2.910091E-10	-1.306302E-11	3.331026E-10	2.743282E-10	3.025417E-10	2.645314E-10	3.267232E-10	2.993136E-10	3.044317E-10	3.389706E-10	2.360465E-10	2.307999E-10	2.528440E-10	2.821664E-10	3.112710E-10	3.419212E-10	4.170255E-10	4.034741E-10	2.437648E-10	2.259719E-10	2.369714E-10	2.496504E-10	2.647111E-10	2.720866E-10	3.348057E-10	3.574641E-10
0:17:22	0	2.421317E+1	1.520400E+1	1.527900E+1	5.701000E-4	-1.853300E-2	4.399839E+2	1.136000E-8	1.058534E-8	1.373709E-9	3.691127E-10	2.273095E-10	2.612466E-10	2.354294E-10	2.475373E-10	3.073689E-10	-1.223913E-11	3.512950E-10	2.880416E-10	3.208775E-10	2.824658E-10	3.457256E-10	3.199486E-10	3.231814E-10	3.628302E-10	2.507439E-10	2.443317E-10	2.680246E-10	3.021644E-10	3.367630E-10	3.642830E-10	4.513351E-10	4.397920E-10	2.474219E-10	2.375275E-10	2.496636E-10	2.657318E-10	2.816340E-10	2.955308E-10	3.587021E-10	3.878547E-10
0:17:36	0	2.421211E+1	1.521900E+1	1.525600E+1	5.574000E-4	-1.855830E-2	4.410548E+2	1.202500E-8	1.139742E-8	1.509988E-9	3.952169E-10	2.419746E-10	2.805488E-10	2.522193E-10	2.626861E-10	3.235393E-10	-1.230220E-11	3.670787E-10	3.034610E-10	3.370634E-10	3.025465E-10	3.696699E-10	3.451912E-10	3.463662E-10	3.920060E-10	2.668355E-10	2.632768E-10	2.846541E-10	3.235420E-10	3.591013E-10	3.950239E-10	4.939857E-10	4.796366E-10	2.662121E-10	2.552382E-10	2.683535E-10	2.869427E-10	3.028513E-10	3.167583E-10	3.888711E-10	4.288810E-10
0:17:49	0	2.421310E+1	1.519800E+1	1.526600E+1	5.701000E-4	-1.854560E-2	4.421256E+2	1.326400E-8	1.235384E-8	1.636620E-9	4.254819E-10	2.611283E-10	3.013066E-10	2.670449E-10	2.809151E-10	3.464058E-10	-1.211200E-11	3.893277E-10	3.209664E-10	3.577389E-10	3.240807E-10	3.959571E-10	3.712547E-10	3.806348E-10	4.252321E-10	2.887547E-10	2.830395E-10	3.072679E-10	3.520659E-10	3.945625E-10	4.285352E-10	5.512953E-10	5.236972E-10	2.862635E-10	2.772202E-10	2.927262E-10	3.106225E-10	3.361299E-10	3.480600E-10	4.252493E-10	4.763660E-10
0:18:14	1	2.421242E+1	1.518200E+1	1.525400E+1	5.447000E-4	-1.857100E-2	0.000000E+0	2.078300E-9	2.477501E-9	1.068291E-10	7.648304E-11	8.173295E-11	7.980426E-11	7.995474E-11	8.391591E-11	6.171391E-11	-1.242934E-11	6.256338E-11	8.708209E-11	8.244848E-11	8.360964E-11	8.754037E-11	7.982925E-11	8.374108E-11	8.486879E-11	7.754171E-11	7.596784E-11	7.439162E-11	6.977386E-11	7.925318E-11	7.981106E-11	7.891920E-11	8.025442E-11	8.178018E-11	8.170938E-11	8.423128E-11	7.914341E-11	8.234352E-11	7.964848E-11	7.921726E-11	8.382658E-11
0:18:27	1	2.421409E+1	1.519000E+1	1.526800E+1	5.701000E-4	-1.855830E-2	0.000000E+0	2.579600E-9	2.502720E-9	9.503676E-11	7.591566E-11	7.882507E-11	7.885514E-11	8.046182E-11	8.133884E-11	8.123184E-11	-1.236527E-11	8.024936E-11	8.664014E-11	8.124672E-11	8.392467E-11	8.652640E-11	8.172309E-11	8.424807E-11	8.189446E-11	7.703466E-11	7.515011E-11	7.489579E-11	7.259439E-11	7.698200E-11	7.710223E-11	8.125632E-11	7.817664E-11	8.663574E-11	8.164593E-11	8.625179E-11	8.053675E-11	8.512180E-11	8.085285E-11	7.890338E-11	8.382658E-11
