   0:10:00	0	-1.498767E+1	3.980000E+2	3.295900E-9	2.605446E-9	1.409468E-10	1.131175E-10	1.513923E-10	1.689749E-10	1.319697E-10	1.492892E-10	1.174267E-10	1.191529E-10	6.192995E-11	8.948339E-11	1.084980E-10	1.096269E-10	8.494245E-11	1.089850E-10	6.955223E-11	8.537533E-11	9.490043E-11	4.896670E-11	4.516400E-11	2.802217E-11	4.044690E-11	5.681881E-11	5.680391E-11	5.979757E-11	5.454102E-11	7.731318E-11	3.270788E-11	3.203678E-11	4.325522E-11	3.972921E-11	2.584104E-11	5.843743E-11
   0:10:14	0	-1.498706E+1	4.000000E+2	3.616400E-9	2.859081E-9	1.528656E-10	1.229530E-10	1.645406E-10	1.824544E-10	1.439447E-10	1.639985E-10	1.294917E-10	1.306942E-10	6.662013E-11	9.997446E-11	1.174763E-10	1.198572E-10	9.089727E-11	1.181354E-10	7.677316E-11	9.372983E-11	1.047824E-10	5.607891E-11	4.919533E-11	3.190955E-11	4.549530E-11	6.192124E-11	6.305915E-11	6.766551E-11	6.059406E-11	8.321642E-11	3.788524E-11	3.659562E-11	4.691773E-11	4.536894E-11	3.010662E-11	6.388268E-11
   0:10:27	0	-1.498623E+1	4.020000E+2	3.882300E-9	3.151134E-9	1.653519E-10	1.358164E-10	1.801538E-10	1.991620E-10	1.581992E-10	1.800900E-10	1.433247E-10	1.442007E-10	7.416324E-11	1.102111E-10	1.304371E-10	1.317922E-10	9.913203E-11	1.312608E-10	8.456407E-11	1.041725E-10	1.163126E-10	6.023316E-11	5.524232E-11	3.579593E-11	5.016416E-11	7.004674E-11	7.045253E-11	7.446326E-11	6.784555E-11	9.119283E-11	4.078990E-11	4.134436E-11	5.184326E-11	4.834686E-11	3.437121E-11	7.065725E-11
   0:10:41	0	-1.498691E+1	4.040000E+2	4.224400E-9	3.489245E-9	1.816860E-10	1.500665E-10	1.989273E-10	2.177048E-10	1.769524E-10	1.988846E-10	1.579165E-10	1.597374E-10	8.094583E-11	1.218395E-10	1.438422E-10	1.464427E-10	1.090127E-10	1.442607E-10	9.558595E-11	1.158799E-10	1.284128E-10	6.772293E-11	6.261287E-11	3.899253E-11	5.660016E-11	7.653540E-11	7.740202E-11	8.050582E-11	7.503335E-11	1.028119E-10	4.716740E-11	4.520653E-11	5.841065E-11	5.468380E-11	3.857343E-11	7.888808E-11
   0:10:55	0	-1.498653E+1	4.060000E+2	4.609400E-9	3.915647E-9	1.993431E-10	1.681627E-10	2.233269E-10	2.571954E-10	1.955796E-10	2.208219E-10	1.757293E-10	1.784435E-10	9.197530E-11	1.366902E-10	1.585109E-10	1.628608E-10	1.237083E-10	1.616151E-10	1.047078E-10	1.284746E-10	1.443774E-10	7.546409E-11	7.017136E-11	4.783215E-11	6.322643E-11	8.648767E-11	8.770208E-11	9.064035E-11	8.373514E-11	1.162514E-10	5.373330E-11	5.166446E-11	6.548345E-11	6.177998E-11	4.334003E-11	8.661217E-11
   0:11:09	0	-1.498737E+1	4.080000E+2	5.085000E-9	4.376834E-9	2.238746E-10	1.856279E-10	2.450093E-10	2.852314E-10	2.168032E-10	2.457769E-10	1.970172E-10	1.974679E-10	1.007863E-10	1.520467E-10	1.790596E-10	1.821849E-10	1.363139E-10	1.810516E-10	1.187067E-10	1.422083E-10	1.619251E-10	8.773805E-11	8.195111E-11	5.391360E-11	7.275442E-11	9.675617E-11	9.901159E-11	1.011515E-10	9.432820E-11	1.274312E-10	5.979582E-11	5.926285E-11	7.666036E-11	6.894019E-11	4.860864E-11	9.743870E-11
   0:11:22	0	-1.498798E+1	4.100000E+2	5.704200E-9	4.952098E-9	2.468302E-10	2.112911E-10	2.749712E-10	3.189633E-10	2.446800E-10	2.763891E-10	2.229780E-10	2.227060E-10	1.152391E-10	1.735955E-10	2.010626E-10	2.044129E-10	1.555703E-10	2.025713E-10	1.353665E-10	1.626499E-10	1.851124E-10	9.957086E-11	9.095845E-11	6.363007E-11	8.322874E-11	1.092283E-10	1.122812E-10	1.163846E-10	1.080110E-10	1.467124E-10	7.027713E-11	6.793673E-11	8.417478E-11	7.806499E-11	5.619817E-11	1.110508E-10
   0:11:36	0	-1.508640E+1	4.101415E+2	5.552700E-9	4.939069E-9	2.477132E-10	2.088315E-10	2.771207E-10	3.111795E-10	2.441729E-10	2.760756E-10	2.207044E-10	2.237211E-10	1.154292E-10	1.729640E-10	2.009359E-10	2.054866E-10	1.539234E-10	2.035177E-10	1.335925E-10	1.620175E-10	1.834652E-10	1.000736E-10	9.643863E-11	6.350438E-11	8.158811E-11	1.094173E-10	1.117126E-10	1.145592E-10	1.075063E-10	1.464606E-10	6.844601E-11	6.774682E-11	8.455359E-11	7.983953E-11	5.538327E-11	1.109878E-10
   0:11:50	0	-1.498592E+1	4.102830E+2	5.553800E-9	4.942357E-9	2.492265E-10	2.109129E-10	2.767415E-10	2.888391E-10	2.439829E-10	2.768922E-10	2.222201E-10	2.232766E-10	1.163168E-10	1.733431E-10	2.018212E-10	2.073807E-10	1.564573E-10	2.038335E-10	1.344795E-10	1.633463E-10	1.857455E-10	1.005774E-10	9.310040E-11	6.287793E-11	8.348076E-11	1.125040E-10	1.124068E-10	1.163846E-10	1.073172E-10	1.474025E-10	6.914078E-11	6.977286E-11	8.531121E-11	7.952244E-11	5.757844E-11	1.101643E-10
   0:12:04	0	-1.498737E+1	4.104245E+2	5.523400E-9	4.948781E-9	2.473976E-10	2.103445E-10	2.765519E-10	3.083311E-10	2.445530E-10	2.770183E-10	2.229780E-10	2.249894E-10	1.154922E-10	1.727745E-10	2.026427E-10	2.049811E-10	1.557603E-10	2.030126E-10	1.377105E-10	1.635991E-10	1.826412E-10	1.008288E-10	9.360357E-11	6.431986E-11	8.234517E-11	1.106146E-10	1.115859E-10	1.141180E-10	1.079473E-10	1.472776E-10	6.888760E-11	6.818961E-11	8.448979E-11	7.698766E-11	5.588429E-11	1.109239E-10
   0:12:17	0	-1.498653E+1	4.105661E+2	5.548300E-9	4.955160E-9	2.492265E-10	2.103445E-10	2.757296E-10	3.142806E-10	2.456302E-10	2.782755E-10	2.227885E-10	2.232135E-10	1.165069E-10	1.728373E-10	2.009359E-10	2.074445E-10	1.536064E-10	2.030764E-10	1.364435E-10	1.620175E-10	1.828312E-10	9.969606E-11	9.335199E-11	6.381810E-11	8.184013E-11	1.113703E-10	1.130393E-10	1.160070E-10	1.079473E-10	1.465240E-10	6.876200E-11	6.901322E-11	8.499520E-11	7.869818E-11	5.588429E-11	1.090248E-10
   0:12:31	0	-1.498668E+1	4.107076E+2	5.506700E-9	4.935214E-9	2.480915E-10	2.117948E-10	2.760459E-10	2.945348E-10	2.443630E-10	2.775214E-10	2.209567E-10	2.227060E-10	1.156824E-10	1.742909E-10	2.003669E-10	2.066231E-10	1.566473E-10	2.026340E-10	1.353665E-10	1.626499E-10	1.838453E-10	1.010175E-10	9.209207E-11	6.438221E-11	8.310223E-11	1.102357E-10	1.120278E-10	1.166986E-10	1.068762E-10	1.474659E-10	6.945577E-11	6.755691E-11	8.486860E-11	7.964848E-11	5.632391E-11	1.093417E-10
   0:12:45	0	-1.498676E+1	4.108491E+2	5.531800E-9	4.944530E-9	2.489736E-10	2.107228E-10	2.769939E-10	3.026983E-10	2.453131E-10	2.784006E-10	2.225362E-10	2.240374E-10	1.151120E-10	1.732164E-10	2.013780E-10	2.060548E-10	1.570903E-10	2.045279E-10	1.328965E-10	1.628398E-10	1.840353E-10	9.938208E-11	9.284782E-11	6.312831E-11	8.089381E-11	1.113067E-10	1.125335E-10	1.169510E-10	1.078846E-10	1.462722E-10	6.838222E-11	6.799970E-11	8.379596E-11	7.958546E-11	5.644867E-11	1.102912E-10
   0:12:59	0	-1.498752E+1	4.109906E+2	5.487500E-9	4.965305E-9	2.477132E-10	2.124886E-10	2.761088E-10	3.217477E-10	2.432228E-10	2.775214E-10	2.207044E-10	2.228331E-10	1.168241E-10	1.739118E-10	1.995444E-10	2.070657E-10	1.567103E-10	2.035805E-10	1.323895E-10	1.623972E-10	1.849224E-10	1.006400E-10	9.234465E-11	6.707803E-11	8.348076E-11	1.106146E-10	1.111440E-10	1.168874E-10	1.064343E-10	1.470892E-10	6.882480E-11	6.761988E-11	8.726906E-11	7.876220E-11	5.701306E-11	1.104171E-10
   0:13:12	0	-1.498661E+1	4.111321E+2	5.518400E-9	4.938471E-9	2.485326E-10	2.124259E-10	2.763623E-10	2.945348E-10	2.428427E-10	2.778985E-10	2.222839E-10	2.230233E-10	1.154292E-10	1.726478E-10	1.996712E-10	2.066869E-10	1.548104E-10	2.054105E-10	1.338465E-10	1.626499E-10	1.839083E-10	1.024026E-10	9.461190E-11	6.457024E-11	8.190389E-11	1.106146E-10	1.102593E-10	1.177062E-10	1.077582E-10	1.463981E-10	6.895139E-11	6.799970E-11	8.720526E-11	7.819203E-11	5.613579E-11	1.107969E-10
   0:13:26	0	-1.498744E+1	4.112736E+2	5.475700E-9	4.929910E-9	2.472712E-10	2.111647E-10	2.750341E-10	2.874464E-10	2.424627E-10	2.768922E-10	2.217784E-10	2.234668E-10	1.154922E-10	1.731536E-10	2.020109E-10	2.085810E-10	1.544304E-10	2.057264E-10	1.357465E-10	1.651187E-10	1.827052E-10	1.003886E-10	9.184049E-11	6.394379E-11	8.329150E-11	1.109924E-10	1.141135E-10	1.168248E-10	1.081364E-10	1.457071E-10	6.958236E-11	6.761988E-11	8.493240E-11	7.825505E-11	5.531990E-11	1.104811E-10
   0:13:40	0	-1.498752E+1	4.114151E+2	5.491600E-9	4.932591E-9	2.474603E-10	2.107865E-10	2.764880E-10	2.953571E-10	2.441099E-10	2.773953E-10	2.212728E-10	2.242917E-10	1.153661E-10	1.737851E-10	1.975212E-10	2.070019E-10	1.556973E-10	2.060422E-10	1.347335E-10	1.636630E-10	1.849854E-10	9.931849E-11	9.391880E-11	6.275224E-11	8.234517E-11	1.102357E-10	1.107650E-10	1.160696E-10	1.075690E-10	1.477792E-10	6.869820E-11	6.774682E-11	8.341715E-11	8.028267E-11	5.557140E-11	1.101643E-10
   0:13:54	0	-1.498630E+1	4.115567E+2	5.476400E-9	4.941918E-9	2.467664E-10	2.095880E-10	2.762355E-10	3.126351E-10	2.449971E-10	2.775839E-10	2.213994E-10	2.228962E-10	1.156824E-10	1.722687E-10	2.028323E-10	2.039713E-10	1.545564E-10	2.045906E-10	1.346065E-10	1.617637E-10	1.831482E-10	9.875214E-11	9.278518E-11	6.243852E-11	8.385929E-11	1.103620E-10	1.123440E-10	1.166360E-10	1.068762E-10	1.447027E-10	6.730967E-11	6.787376E-11	8.543781E-11	7.907830E-11	5.670017E-11	1.112407E-10
   0:14:07	0	-1.498706E+1	4.116982E+2	5.499100E-9	4.944654E-9	2.492892E-10	2.105974E-10	2.768043E-10	2.961174E-10	2.453131E-10	2.781495E-10	2.239891E-10	2.249894E-10	1.166971E-10	1.713838E-10	2.008730E-10	2.063080E-10	1.548104E-10	2.042748E-10	1.351765E-10	1.648650E-10	1.832752E-10	9.982224E-11	9.209207E-11	6.337968E-11	8.316598E-11	1.116219E-10	1.122812E-10	1.165734E-10	1.069389E-10	1.467124E-10	6.977175E-11	6.844349E-11	8.537401E-11	7.831807E-11	5.644867E-11	1.107969E-10
   0:14:21	0	-1.498744E+1	4.118397E+2	5.508100E-9	4.948076E-9	2.482807E-10	2.121731E-10	2.781954E-10	3.052300E-10	2.451231E-10	2.767037E-10	2.232941E-10	2.209301E-10	1.151760E-10	1.714476E-10	2.016316E-10	2.063080E-10	1.550633E-10	2.040228E-10	1.351765E-10	1.656882E-10	1.836553E-10	1.005774E-10	9.316305E-11	6.256420E-11	8.285021E-11	1.108661E-10	1.125335E-10	1.160696E-10	1.073172E-10	1.477792E-10	6.825662E-11	6.812664E-11	8.505900E-11	8.002959E-11	5.569616E-11	1.090878E-10
   0:14:35	0	-1.498653E+1	4.119812E+2	5.499400E-9	4.957844E-9	2.488481E-10	2.102191E-10	2.791434E-10	2.971295E-10	2.427157E-10	2.785891E-10	2.216517E-10	2.232766E-10	1.166971E-10	1.726478E-10	2.010626E-10	2.080755E-10	1.564573E-10	2.045906E-10	1.356835E-10	1.650548E-10	1.854284E-10	1.005774E-10	9.624969E-11	6.356772E-11	8.240793E-11	1.107399E-10	1.133555E-10	1.158808E-10	1.063079E-10	1.482195E-10	7.305520E-11	6.888628E-11	8.651044E-11	7.958546E-11	5.550803E-11	1.097215E-10
   0:14:49	0	-1.498630E+1	4.121227E+2	5.518300E-9	4.959459E-9	2.501722E-10	2.112274E-10	2.775627E-10	3.013695E-10	2.457572E-10	2.777099E-10	2.233569E-10	2.235939E-10	1.166971E-10	1.741642E-10	2.042237E-10	2.066869E-10	1.569003E-10	2.049692E-10	1.349235E-10	1.639158E-10	1.856825E-10	1.007662E-10	9.265889E-11	6.419417E-11	8.095656E-11	1.104883E-10	1.129126E-10	1.169510E-10	1.068762E-10	1.470257E-10	7.141348E-11	6.863340E-11	8.505900E-11	8.002959E-11	5.437925E-11	1.082013E-10
   0:15:02	0	-1.498623E+1	4.122642E+2	5.489400E-9	4.944981E-9	2.491000E-10	2.073812E-10	2.785746E-10	3.037743E-10	2.436029E-10	2.770808E-10	2.218412E-10	2.240374E-10	1.165069E-10	1.735955E-10	2.011884E-10	2.067497E-10	1.558873E-10	2.025085E-10	1.344165E-10	1.630296E-10	1.837183E-10	1.003886E-10	9.253359E-11	6.325400E-11	8.171462E-11	1.107399E-10	1.131021E-10	1.162584E-10	1.076327E-10	1.475284E-10	6.888760E-11	6.749394E-11	8.575282E-11	7.888824E-11	5.676255E-11	1.110508E-10
   0:15:16	0	-1.498630E+1	4.124057E+2	5.461600E-9	4.940072E-9	2.473349E-10	2.102191E-10	2.775627E-10	2.992815E-10	2.431598E-10	2.773318E-10	2.224096E-10	2.224527E-10	1.171404E-10	1.722058E-10	2.015677E-10	2.064336E-10	1.572173E-10	2.049692E-10	1.356835E-10	1.651817E-10	1.846684E-10	1.000736E-10	9.291147E-11	6.206245E-11	8.253444E-11	1.096062E-10	1.120916E-10	1.166986E-10	1.076327E-10	1.462097E-10	6.825662E-11	6.610060E-11	8.531121E-11	7.964848E-11	5.550803E-11	1.106070E-10
   0:15:30	0	-1.508595E+1	4.125473E+2	5.475300E-9	4.918992E-9	2.479024E-10	2.114166E-10	2.764880E-10	2.869409E-10	2.437299E-10	2.789037E-10	2.210833E-10	2.242276E-10	1.149859E-10	1.730907E-10	1.975851E-10	2.068125E-10	1.555073E-10	2.028233E-10	1.340995E-10	1.623972E-10	1.842883E-10	1.003886E-10	9.372986E-11	6.212579E-11	8.291297E-11	1.087878E-10	1.124068E-10	1.169510E-10	1.078846E-10	1.446392E-10	6.844601E-11	6.768385E-11	8.569002E-11	7.895226E-11	5.588429E-11	1.102272E-10
   0:15:44	0	-1.498486E+1	4.126888E+2	5.503500E-9	4.948195E-9	2.485326E-10	2.137498E-10	2.783211E-10	2.998509E-10	2.455672E-10	2.784641E-10	2.229780E-10	2.233406E-10	1.144145E-10	1.736594E-10	2.030220E-10	2.086438E-10	1.563303E-10	2.039600E-10	1.351135E-10	1.627768E-10	1.872026E-10	1.001372E-10	9.278518E-11	6.363007E-11	8.480561E-11	1.101730E-10	1.114592E-10	1.161322E-10	1.068762E-10	1.460838E-10	5.929044E-11	6.989980E-11	8.575282E-11	7.768487E-11	5.707643E-11	1.104811E-10
   0:15:57	0	-1.490232E+1	4.128303E+2	5.486200E-9	4.963194E-9	2.493529E-10	2.136234E-10	2.782583E-10	3.034586E-10	2.434758E-10	2.791547E-10	2.186831E-10	2.228331E-10	1.168241E-10	1.743537E-10	2.022634E-10	2.076967E-10	1.571543E-10	2.033284E-10	1.356195E-10	1.646751E-10	1.830212E-10	1.006400E-10	9.354093E-11	6.500965E-11	8.215591E-11	1.116219E-10	1.117754E-10	1.169510E-10	1.075063E-10	1.471516E-10	6.983455E-11	6.926610E-11	8.657424E-11	7.945842E-11	5.764082E-11	1.102912E-10
   0:16:11	0	-1.498668E+1	4.129718E+2	5.485100E-9	4.964914E-9	2.497312E-10	2.095880E-10	2.785107E-10	3.237099E-10	2.437299E-10	2.756350E-10	2.234836E-10	2.232135E-10	1.146687E-10	1.734060E-10	2.005566E-10	2.066869E-10	1.549374E-10	2.030126E-10	1.361265E-10	1.648020E-10	1.825781E-10	1.021512E-10	9.265889E-11	6.319165E-11	8.158811E-11	1.106772E-10	1.130393E-10	1.153144E-10	1.074436E-10	1.465865E-10	6.951956E-11	6.856943E-11	8.385877E-11	7.926836E-11	5.701306E-11	1.096575E-10
   0:16:25	0	-1.498782E+1	4.131133E+2	5.514700E-9	4.947210E-9	2.478386E-10	2.105337E-10	2.760459E-10	3.031419E-10	2.445530E-10	2.779610E-10	2.227885E-10	2.229602E-10	1.159365E-10	1.713209E-10	2.037177E-10	2.067497E-10	1.558233E-10	2.042748E-10	1.347965E-10	1.671439E-10	1.832112E-10	9.982224E-11	9.335199E-11	6.187441E-11	8.202940E-11	1.109924E-10	1.119021E-10	1.152508E-10	1.064970E-10	1.479676E-10	7.065591E-11	6.572078E-11	8.657424E-11	8.015563E-11	5.462976E-11	1.109878E-10
   0:16:39	0	-1.498653E+1	4.132548E+2	5.502200E-9	4.944762E-9	2.472712E-10	2.119839E-10	2.773731E-10	3.020029E-10	2.430958E-10	2.775839E-10	2.227257E-10	2.230233E-10	1.166971E-10	1.736594E-10	2.020737E-10	2.052344E-10	1.557603E-10	2.051585E-10	1.339725E-10	1.628398E-10	1.835912E-10	9.944468E-11	9.423403E-11	6.337968E-11	8.228242E-11	1.098578E-10	1.130393E-10	1.166360E-10	1.068762E-10	1.484703E-10	6.933017E-11	6.882331E-11	8.114329E-11	7.952244E-11	5.789133E-11	1.097844E-10
   0:16:52	0	-1.498668E+1	4.133963E+2	5.502000E-9	4.939962E-9	2.482170E-10	2.104082E-10	2.764251E-10	2.923828E-10	2.455672E-10	2.797839E-10	2.217145E-10	2.230233E-10	1.158725E-10	1.731536E-10	2.022634E-10	2.079499E-10	1.560773E-10	2.049065E-10	1.379005E-10	1.620175E-10	1.846684E-10	1.014587E-10	9.158791E-11	6.331634E-11	8.247168E-11	1.096062E-10	1.107650E-10	1.158808E-10	1.073799E-10	1.470892E-10	6.693088E-11	6.882331E-11	8.398537E-11	7.901528E-11	5.807946E-11	1.112407E-10
   0:17:06	0	-1.498706E+1	4.135379E+2	5.470700E-9	4.962161E-9	2.478386E-10	2.116057E-10	2.764880E-10	3.137101E-10	2.437299E-10	2.806641E-10	2.229152E-10	2.241645E-10	1.155563E-10	1.739746E-10	2.022634E-10	2.056132E-10	1.558233E-10	2.045906E-10	1.346695E-10	1.625870E-10	1.838453E-10	9.988484E-11	9.196578E-11	6.237617E-11	8.196664E-11	1.102357E-10	1.139869E-10	1.170762E-10	1.061824E-10	1.476543E-10	6.926638E-11	6.825358E-11	8.543781E-11	7.933238E-11	5.751507E-11	1.109878E-10
   0:17:20	0	-1.498782E+1	4.136794E+2	5.468400E-9	4.956108E-9	2.476495E-10	2.114166E-10	2.768043E-10	3.169381E-10	2.425887E-10	2.768297E-10	2.218412E-10	2.221984E-10	1.168872E-10	1.739746E-10	2.011884E-10	2.070657E-10	1.550003E-10	2.041493E-10	1.353665E-10	1.618277E-10	1.839083E-10	1.009550E-10	9.316305E-11	6.337968E-11	8.184013E-11	1.113067E-10	1.110802E-10	1.151882E-10	1.071908E-10	1.458954E-10	7.046652E-11	6.882331E-11	8.556342E-11	7.863516E-11	5.726456E-11	1.097215E-10
   0:17:34	0	-1.498577E+1	4.138209E+2	5.476100E-9	4.950630E-9	2.473976E-10	2.106601E-10	2.785107E-10	3.054837E-10	2.423356E-10	2.770808E-10	2.239263E-10	2.237841E-10	1.181550E-10	1.706256E-10	2.027066E-10	2.065603E-10	1.562033E-10	2.028233E-10	1.363165E-10	1.634732E-10	1.839713E-10	9.963346E-11	9.498978E-11	6.350438E-11	8.133609E-11	1.106772E-10	1.134811E-10	1.151256E-10	1.062451E-10	1.463357E-10	6.857261E-11	6.882331E-11	8.505900E-11	8.028267E-11	5.644867E-11	1.101013E-10
   0:17:47	0	-1.498737E+1	4.139624E+2	5.463500E-9	4.925653E-9	2.468302E-10	2.104709E-10	2.764880E-10	2.954840E-10	2.455032E-10	2.755089E-10	2.222839E-10	2.221354E-10	1.178378E-10	1.712581E-10	2.016316E-10	2.045395E-10	1.540504E-10	2.035805E-10	1.346695E-10	1.631565E-10	1.840983E-10	9.944468E-11	9.303676E-11	6.218813E-11	8.177738E-11	1.106772E-10	1.111440E-10	1.165098E-10	1.078846E-10	1.459579E-10	6.882480E-11	6.698718E-11	8.512180E-11	8.009261E-11	5.726456E-11	1.092147E-10
   0:18:01	0	-1.498714E+1	4.141039E+2	5.488900E-9	4.950605E-9	2.461990E-10	2.099663E-10	2.782583E-10	3.025085E-10	2.461373E-10	2.797214E-10	2.246203E-10	2.232135E-10	1.163798E-10	1.723315E-10	2.020737E-10	2.076339E-10	1.557603E-10	2.035177E-10	1.371405E-10	1.635991E-10	1.841613E-10	9.875214E-11	9.303676E-11	6.300361E-11	8.215591E-11	1.107399E-10	1.108907E-10	1.163846E-10	1.067498E-10	1.457695E-10	6.951956E-11	6.958295E-11	8.467919E-11	7.673458E-11	5.807946E-11	1.113037E-10
   0:18:15	0	-1.498607E+1	4.142454E+2	5.518500E-9	4.948229E-9	2.475868E-10	2.114166E-10	2.768043E-10	3.130777E-10	2.451231E-10	2.751319E-10	2.218412E-10	2.238472E-10	1.170143E-10	1.725211E-10	2.011884E-10	2.053600E-10	1.566473E-10	2.013718E-10	1.343525E-10	1.632194E-10	1.844783E-10	1.003886E-10	9.278518E-11	6.312831E-11	8.215591E-11	1.097325E-10	1.127869E-10	1.168248E-10	1.073799E-10	1.470892E-10	7.040372E-11	6.515105E-11	8.493240E-11	7.768487E-11	5.638629E-11	1.104171E-10
   0:18:39	1	-1.498706E+1	0.000000E+0	-2.925200E-9	3.606004E-9	1.208296E-10	1.075682E-10	1.087241E-10	1.068273E-10	1.070074E-10	1.070480E-10	1.114257E-10	1.091972E-10	1.061109E-10	1.077470E-10	1.301217E-10	1.073530E-10	1.110407E-10	1.121401E-10	1.107258E-10	1.111342E-10	1.078867E-10	1.110251E-10	1.104230E-10	1.072621E-10	1.132641E-10	1.133224E-10	1.142392E-10	1.151882E-10	1.155143E-10	1.171933E-10	1.164966E-10	1.163088E-10	1.173895E-10	1.191886E-10	1.188561E-10	1.174456E-10
   0:18:53	1	-1.498699E+1	0.000000E+0	2.927500E-9	3.647420E-9	1.249910E-10	1.109734E-10	1.148562E-10	1.122703E-10	1.118862E-10	1.125167E-10	1.181846E-10	1.161727E-10	1.117527E-10	1.116647E-10	1.131763E-10	1.096269E-10	1.135736E-10	1.132758E-10	1.123088E-10	1.096146E-10	1.080767E-10	1.091999E-10	1.099815E-10	1.093305E-10	1.138946E-10	1.148976E-10	1.139240E-10	1.138030E-10	1.168382E-10	1.141167E-10	1.167498E-10	1.173223E-10	1.167585E-10	1.192516E-10	1.184798E-10	1.179513E-10
   0:19:07	1	-1.498752E+1	1.000000E+1	4.202200E-9	3.836332E-9	1.331267E-10	1.186031E-10	1.196601E-10	1.194846E-10	1.192985E-10	1.189281E-10	1.226061E-10	1.201039E-10	1.210710E-10	1.187429E-10	1.182977E-10	1.175833E-10	1.192114E-10	1.164309E-10	1.177567E-10	1.148678E-10	1.156155E-10	1.158719E-10	1.159032E-10	1.140957E-10	1.227293E-10	1.177327E-10	1.188526E-10	1.180211E-10	1.232068E-10	1.228466E-10	1.227475E-10	1.221340E-10	1.209892E-10	1.229268E-10	1.245020E-10	1.223841E-10
   0:19:21	1	-1.498676E+1	2.000000E+1	4.467900E-9	3.841117E-9	1.331267E-10	1.189176E-10	1.168151E-10	1.179021E-10	1.199956E-10	1.202489E-10	1.214065E-10	1.206114E-10	1.208168E-10	1.189324E-10	1.187409E-10	1.166362E-10	1.173115E-10	1.177559E-10	1.191507E-10	1.169560E-10	1.165026E-10	1.162495E-10	1.166589E-10	1.145341E-10	1.193843E-10	1.184885E-10	1.185364E-10	1.197829E-10	1.256027E-10	1.237885E-10	1.223687E-10	1.211844E-10	1.214308E-10	1.248914E-10	1.233722E-10	1.230168E-10
   0:19:35	1	-1.498615E+1	3.000000E+1	4.630400E-9	3.845009E-9	1.333159E-10	1.184767E-10	1.194705E-10	1.194217E-10	1.186654E-10	1.185510E-10	1.229222E-10	1.199767E-10	1.215774E-10	1.194382E-10	1.182348E-10	1.166990E-10	1.182615E-10	1.171880E-10	1.177567E-10	1.153105E-10	1.165026E-10	1.172560E-10	1.141391E-10	1.154743E-10	1.201424E-10	1.202516E-10	1.204955E-10	1.192165E-10	1.250353E-10	1.256723E-10	1.219271E-10	1.203618E-10	1.223151E-10	1.245113E-10	1.245643E-10	1.218773E-10
   0:19:49	1	-1.498699E+1	4.000000E+1	4.854300E-9	3.857361E-9	1.330640E-10	1.196751E-10	1.209245E-10	1.181558E-10	1.201856E-10	1.199343E-10	1.225433E-10	1.197865E-10	1.221487E-10	1.195639E-10	1.185513E-10	1.185303E-10	1.206684E-10	1.171253E-10	1.195937E-10	1.158170E-10	1.162496E-10	1.170046E-10	1.160921E-10	1.147222E-10	1.203944E-10	1.193069E-10	1.200526E-10	1.183987E-10	1.262328E-10	1.230350E-10	1.235061E-10	1.212474E-10	1.223779E-10	1.247013E-10	1.245020E-10	1.232696E-10
   0:20:03	1	-1.498661E+1	5.000000E+1	4.960600E-9	3.871625E-9	1.335050E-10	1.211244E-10	1.234521E-10	1.196115E-10	1.199956E-10	1.207510E-10	1.219749E-10	1.213092E-10	1.234796E-10	1.200069E-10	1.193727E-10	1.170778E-10	1.197184E-10	1.171880E-10	1.188967E-10	1.160068E-10	1.165666E-10	1.159981E-10	1.162174E-10	1.140324E-10	1.219723E-10	1.205668E-10	1.208745E-10	1.199091E-10	1.267375E-10	1.239135E-10	1.221793E-10	1.218811E-10	1.225673E-10	1.245743E-10	1.259436E-10	1.242201E-10
   0:20:17	1	-1.508717E+1	6.000000E+1	5.009000E-9	3.869595E-9	1.345145E-10	1.203679E-10	1.214294E-10	1.198642E-10	1.204397E-10	1.202489E-10	1.231745E-10	1.202941E-10	1.224650E-10	1.201336E-10	1.199417E-10	1.178355E-10	1.186414E-10	1.182610E-10	1.177567E-10	1.165763E-10	1.163126E-10	1.178233E-10	1.150838E-10	1.146598E-10	1.215300E-10	1.193695E-10	1.214431E-10	1.206017E-10	1.264856E-10	1.244786E-10	1.232529E-10	1.223879E-10	1.223779E-10	1.231168E-10	1.238118E-10	1.249158E-10
   0:20:31	1	-1.500728E+1	7.000000E+1	5.111300E-9	3.896190E-9	1.345772E-10	1.212509E-10	1.209873E-10	1.203708E-10	1.219600E-10	1.204999E-10	1.238067E-10	1.216255E-10	1.231624E-10	1.213337E-10	1.193727E-10	1.193518E-10	1.194014E-10	1.194604E-10	1.200367E-10	1.165763E-10	1.185938E-10	1.185785E-10	1.172884E-10	1.149102E-10	1.200159E-10	1.210710E-10	1.194840E-10	1.197829E-10	1.263592E-10	1.240394E-10	1.298826E-10	1.221980E-10	1.230099E-10	1.248274E-10	1.265090E-10	1.258663E-10
