   0:01:10	0	1.944382E+1	4.000000E+2	5.428800E-8	5.183530E-8	1.589007E-9	1.525739E-9	1.428493E-9	1.392214E-9	1.482355E-9	1.571346E-9	1.995870E-9	2.206568E-9	1.571865E-9	1.529167E-9	1.504698E-9	1.477517E-9	1.532754E-9	1.703760E-9	1.646782E-9	1.860529E-9	1.646964E-9	1.686640E-9	1.536857E-9	1.491910E-9	1.489017E-9	1.612470E-9	1.541617E-9	1.636389E-9	1.765344E-9	1.683028E-9	1.717281E-9	1.646018E-9	1.540664E-9	1.558579E-9	1.630585E-9	1.633274E-9
   0:01:18	0	1.944580E+1	4.100000E+2	6.992500E-8	6.841426E-8	2.106098E-9	2.030105E-9	1.883535E-9	1.835104E-9	1.951135E-9	2.061554E-9	2.589595E-9	2.878689E-9	2.104325E-9	2.059906E-9	1.972527E-9	1.932206E-9	2.014140E-9	2.208552E-9	2.140876E-9	2.442706E-9	2.191718E-9	2.240474E-9	2.028094E-9	1.980801E-9	1.981105E-9	2.103719E-9	2.034375E-9	2.152506E-9	2.320181E-9	2.223084E-9	2.298114E-9	2.177866E-9	2.045778E-9	2.065435E-9	2.207548E-9	2.152411E-9
   0:01:26	0	1.944359E+1	4.200000E+2	9.573000E-8	9.433749E-8	2.875464E-9	2.786703E-9	2.616692E-9	2.505885E-9	2.686061E-9	2.803217E-9	3.524358E-9	3.931218E-9	2.864841E-9	2.843544E-9	2.769044E-9	2.689856E-9	2.748818E-9	3.003547E-9	2.926268E-9	3.316022E-9	3.002598E-9	3.121501E-9	2.809102E-9	2.733040E-9	2.738265E-9	2.922534E-9	2.843138E-9	2.958081E-9	3.215445E-9	3.064548E-9	3.207292E-9	3.038857E-9	2.841381E-9	2.863780E-9	3.085617E-9	3.000782E-9
   0:01:34	0	1.944473E+1	4.300000E+2	1.415500E-7	1.401606E-7	4.212197E-9	4.135859E-9	3.918751E-9	3.708274E-9	3.991086E-9	4.148313E-9	5.141296E-9	5.782705E-9	4.233868E-9	4.258881E-9	4.159954E-9	3.952739E-9	4.066278E-9	4.442308E-9	4.294353E-9	4.847447E-9	4.446842E-9	4.594118E-9	4.182179E-9	4.074422E-9	4.088520E-9	4.371221E-9	4.283610E-9	4.393151E-9	4.728554E-9	4.546604E-9	4.785719E-9	4.545541E-9	4.268302E-9	4.321028E-9	4.691052E-9	4.545400E-9
   0:01:43	0	1.944329E+1	4.400000E+2	2.412500E-7	2.399636E-7	7.024642E-9	6.935204E-9	6.712470E-9	6.264811E-9	6.753060E-9	7.064655E-9	8.652990E-9	9.866086E-9	7.098809E-9	7.266734E-9	7.118745E-9	6.705799E-9	6.891093E-9	7.496364E-9	7.359919E-9	8.226712E-9	7.449440E-9	7.791232E-9	7.117272E-9	6.983027E-9	7.053903E-9	7.558373E-9	7.543697E-9	7.653310E-9	8.007008E-9	7.724279E-9	8.207720E-9	7.824983E-9	7.475833E-9	7.577629E-9	8.391257E-9	8.166568E-9
   0:01:51	0	1.944511E+1	4.410000E+2	2.570600E-7	2.563022E-7	7.478615E-9	7.414386E-9	7.180186E-9	6.682425E-9	7.209239E-9	7.567466E-9	9.221486E-9	1.055092E-8	7.567826E-9	7.746893E-9	7.599150E-9	7.160388E-9	7.359779E-9	8.013708E-9	7.841314E-9	8.770924E-9	7.905486E-9	8.282072E-9	7.595980E-9	7.459350E-9	7.520789E-9	8.062251E-9	8.112265E-9	8.219806E-9	8.524019E-9	8.214067E-9	8.775894E-9	8.356731E-9	7.980948E-9	8.122496E-9	9.018421E-9	8.786954E-9
   0:01:59	0	1.944253E+1	4.420000E+2	2.753700E-7	2.745610E-7	7.957876E-9	7.880927E-9	7.660574E-9	7.125416E-9	7.716026E-9	8.095382E-9	9.865669E-9	1.129912E-8	8.062161E-9	8.265062E-9	8.130261E-9	7.665522E-9	7.879164E-9	8.543804E-9	8.436607E-9	9.416344E-9	8.437539E-9	8.886281E-9	8.112376E-9	7.985947E-9	8.101235E-9	8.666866E-9	8.744074E-9	8.836582E-9	9.091497E-9	8.766715E-9	9.407265E-9	8.964542E-9	8.587145E-9	8.743487E-9	9.720836E-9	9.508689E-9
   0:02:07	0	1.944580E+1	4.430000E+2	2.964800E-7	2.956864E-7	8.550630E-9	8.460943E-9	8.216804E-9	7.656925E-9	8.286124E-9	8.723920E-9	1.059840E-8	1.223753E-8	8.632648E-9	8.896961E-9	8.737131E-9	8.221198E-9	8.449147E-9	9.212676E-9	9.082700E-9	1.016307E-8	9.058400E-9	9.503010E-9	8.729704E-9	8.600228E-9	8.706982E-9	9.347156E-9	9.489596E-9	9.591777E-9	9.721984E-9	9.419799E-9	1.008917E-8	9.673605E-9	9.269005E-9	9.478413E-9	1.051108E-8	1.036965E-8
   0:02:16	0	1.944359E+1	4.440000E+2	3.215100E-7	3.214699E-7	9.231590E-9	9.179617E-9	8.937287E-9	8.302429E-9	8.983043E-9	9.465584E-9	1.153316E-8	1.330277E-8	9.304403E-9	9.604679E-9	9.470566E-9	8.941065E-9	9.158525E-9	9.995118E-9	9.893391E-9	1.104908E-8	9.767871E-9	1.029590E-8	9.472924E-9	9.327329E-9	9.501895E-9	1.017860E-8	1.036150E-8	1.048559E-8	1.055414E-8	1.019850E-8	1.096037E-8	1.052190E-8	1.011515E-8	1.036539E-8	1.157728E-8	1.143321E-8
   0:02:24	0	1.944610E+1	4.450000E+2	3.496400E-7	3.496282E-7	9.950481E-9	9.898390E-9	9.670544E-9	8.998485E-9	9.743174E-9	1.032037E-8	1.254371E-8	1.453289E-8	1.006502E-8	1.043880E-8	1.031769E-8	9.686154E-9	9.956601E-9	1.085327E-8	1.076748E-8	1.203629E-8	1.057865E-8	1.115189E-8	1.026646E-8	1.012974E-8	1.032211E-8	1.108552E-8	1.135968E-8	1.150520E-8	1.139904E-8	1.104007E-8	1.190743E-8	1.142088E-8	1.101173E-8	1.134119E-8	1.274378E-8	1.258543E-8
   0:02:32	0	1.944336E+1	4.460000E+2	3.824400E-7	3.822694E-7	1.077022E-8	1.074318E-8	1.054271E-8	9.783160E-9	1.066813E-8	1.127578E-8	1.366794E-8	1.604191E-8	1.090168E-8	1.137398E-8	1.122809E-8	1.055755E-8	1.086867E-8	1.185021E-8	1.180627E-8	1.323861E-8	1.142744E-8	1.212105E-8	1.116093E-8	1.106992E-8	1.128118E-8	1.216895E-8	1.250959E-8	1.270100E-8	1.233213E-8	1.198207E-8	1.298078E-8	1.250986E-8	1.208516E-8	1.246893E-8	1.412346E-8	1.402880E-8
   0:02:40	0	1.944595E+1	4.470000E+2	4.248700E-7	4.247231E-7	1.182959E-8	1.180238E-8	1.164249E-8	1.080831E-8	1.180843E-8	1.252026E-8	1.515854E-8	1.831195E-8	1.199182E-8	1.251137E-8	1.237875E-8	1.165624E-8	1.202134E-8	1.313754E-8	1.314906E-8	1.474476E-8	1.256765E-8	1.335451E-8	1.235760E-8	1.224840E-8	1.254308E-8	1.356722E-8	1.406377E-8	1.427449E-8	1.359310E-8	1.322547E-8	1.433184E-8	1.387731E-8	1.348686E-8	1.396419E-8	1.589207E-8	1.590265E-8
